	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
100	100	49.92988967895508	5276.51806640625	959.906005859375	0.05199158564209938	88.36480712890625	72.63964080810547	79.82510375976562	76.8684310913086	29.2609920501709	26.304319381713867	19.701793670654297	19.490602493286133	16.090070724487305	15.87887954711914	70.44988250732422	92955.453125	16.0	719520.8125	771310.75	137547.09375	7808.33935546875	531030	1377.2572021484375	71.60578918457031	0.009988132858276367	42	46	2500979785353189392	0.26580000000000004	1.0	0.7342	0.0031622776601683794	2	8	0	50000	1590099699600112481	True	True	True
101	101	48.656890869140625	5263.958984375	963.5008544921875	0.05242522060871124	88.2838363647461	72.55313873291016	79.80579376220703	76.85742950439453	29.200735092163086	26.25236701965332	19.700414657592773	19.489816665649414	16.085765838623047	15.875168800354004	64.0	84246.2265625	16.0	724344.1875	776206.8125	124727.46875	7794.03564453125	531030	1404.4827880859375	73.63031768798828	0.009916415710449218	42	45	2500979785353189392	0.25739999999999996	1.0	0.7426	0.0031622776601683794	2	8	1	50000	1590099739973232345	True	True	True
102	102	50.831539154052734	5443.1875	957.0069580078125	0.04973198473453522	89.3405990600586	73.77796173095703	79.82496643066406	76.82386016845703	29.30268096923828	26.30157470703125	19.701784133911133	19.48741912841797	16.093048095703125	15.878684043884277	68.19563293457031	92823.3359375	15.511479377746582	721788.3125	772371.4375	136102.9375	7981.74365234375	531030	1361.4654541015625	67.7083740234375	0.009146695022583008	42	46	2500979785353189392	0.25260000000000005	1.0	0.7474	0.0031622776601683794	2	8	2	50000	1590099743614904480	True	True	True
103	103	49.915260314941406	5376.24755859375	956.6380004882812	0.05082619935274124	88.99800872802734	73.3228988647461	79.85070037841797	76.87135314941406	29.30867576599121	26.32933235168457	19.70362091064453	19.49081039428711	16.093477249145508	15.880666732788086	70.44988250732422	94711.9453125	17.327251434326172	732854.25	784057.0	139525.09375	7920.64599609375	531030	1434.984375	72.93479919433594	0.009764620361328125	42	45	2500979785353189392	0.25437999999999994	0.99998	0.7456	0.0031622776601683794	2	8	3	50000	1590099812231551939	True	True	True
104	104	48.90937042236328	5419.34521484375	968.2879028320312	0.051290761679410934	89.13823699951172	73.61620330810547	79.80413818359375	76.83389282226562	29.200138092041016	26.22989273071289	19.70029640197754	19.488136291503906	16.085723876953125	15.873563766479492	66.0478744506836	89506.96875	22.064136505126953	761363.9375	811927.625	131220.84375	7945.626953125	531030	1417.141845703125	72.68628692626953	0.009863827590942382	42	45	2500979785353189392	0.255	1.0	0.745	0.0031622776601683794	2	8	4	50000	1590099818133236689	True	True	True
105	105	46.80319595336914	5001.81982421875	1081.93994140625	0.05061087757349014	90.67413330078125	70.72354888916016	81.90430450439453	78.92071533203125	29.797836303710938	26.814247131347656	19.85030746459961	19.63719367980957	16.12841796875	15.915303230285645	75.30709838867188	94191.125	14.383758544921875	1089550.875	1191825.875	154812.9375	8221.798828125	826280	1007.2559204101562	50.97810745239258	0.009915704193115235	42	38	3164099698055459334	0.24850000000000005	1.0	0.7515	0.0031622776601683794	2	10	0	50000	1590099842016984131	True	True	True
106	106	46.82648468017578	5006.7119140625	1080.7889404296875	0.04758286476135254	90.72140502929688	70.75812530517578	81.88806915283203	78.84278869628906	29.78345489501953	26.73817253112793	19.84914779663086	19.631628036499023	16.127389907836914	15.909869194030762	72.81777954101562	91167.3828125	13.966859817504883	1087683.875	1189972.125	149852.34375	8230.373046875	826280	1010.5007934570312	48.082523345947266	0.008890670623779297	42	37	3164099698055459334	0.24519999999999997	1.0	0.7548	0.0031622776601683794	2	10	3	50000	1590099858290847606	True	True	True
107	107	47.302772521972656	4965.62109375	1072.297119140625	0.04883613437414169	90.47559356689453	70.4671630859375	81.86625671386719	78.84696960449219	29.828784942626953	26.809499740600586	19.84758949279785	19.631927490234375	16.130626678466797	15.91496467590332	72.81777954101562	90419.3359375	12.131241798400879	1058053.125	1160920.75	149041.515625	8185.833984375	826280	994.6414184570312	48.57444381713867	0.00933849967956543	42	37	3164099698055459334	0.24648000000000003	0.99998	0.7535	0.0031622776601683794	2	10	2	50000	1590099858405719274	True	True	True
108	108	47.0524787902832	4804.89794921875	1066.7354736328125	0.05002942681312561	89.55896759033203	69.31736755371094	81.83201599121094	78.83686828613281	29.837488174438477	26.842344284057617	19.845144271850586	19.63120460510254	16.131248474121094	15.91731071472168	72.81777954101562	87493.453125	13.185654640197754	1061859.375	1167306.5	146037.34375	8020.8095703125	826280	933.9290161132812	46.723934173583984	0.009964650421142578	42	37	3164099698055459334	0.24570000000000003	1.0	0.7543	0.0031622776601683794	2	10	1	50000	1590099858528046358	True	True	True
109	109	47.41009521484375	4931.3310546875	1060.169921875	0.050085991621017456	90.34955596923828	70.22343444824219	81.87968444824219	78.88567352294922	29.935060501098633	26.94104766845703	19.848548889160156	19.63469123840332	16.13821792602539	15.924360275268555	75.30709838867188	92864.03125	16.5119686126709	1110045.375	1213765.0	153706.75	8163.0419921875	826280	999.5812377929688	50.06501770019531	0.009725801315307618	42	37	3164099698055459334	0.24817999999999996	0.99998	0.7518	0.0031622776601683794	2	10	4	50000	1590099866175171437	True	True	True
110	110	45.28008270263672	4788.9306640625	1187.7890625	0.04779583588242531	93.1953125	69.20210266113281	83.53877258300781	80.49795532226562	30.268356323242188	27.2275390625	19.967056274414062	19.749855041503906	16.162025451660156	15.94482421875	75.30709838867188	90183.109375	9.866536140441895	1449788.625	1625815.0	163540.421875	8685.3671875	1186530	727.3621215820312	34.7648811340332	0.00949262351989746	42	32	430540745094107250	0.24229999999999996	1.0	0.7577	0.0031622776601683794	2	12	0	50000	1590099866332237093	True	True	True
111	111	44.762855529785156	4869.275390625	1195.9425048828125	0.04982643947005272	93.66924285888672	69.78019714355469	83.57453918457031	80.57533264160156	30.213586807250977	27.214378356933594	19.9696102142334	19.755380630493164	16.158113479614258	15.943883895874023	80.68451690673828	98241.8125	16.252960205078125	1571255.5	1745361.25	177003.03125	8773.9287109375	1186530	760.4658203125	37.89130401611328	0.009910914611816406	42	31	430540745094107250	0.23850000000000005	1.0	0.7615	0.0031622776601683794	2	12	1	50000	1590099874077685583	True	True	True
112	112	45.790313720703125	4894.392578125	1187.077392578125	0.047111909836530685	93.78775787353516	69.9599380493164	83.59100341796875	80.53577423095703	30.318552017211914	27.263322830200195	19.970787048339844	19.75255584716797	16.165611267089844	15.947380065917969	80.68451690673828	98748.453125	12.641975402832031	1511554.125	1684887.125	177451.15625	8796.14453125	1186530	769.2117309570312	36.23903274536133	0.00898857048034668	42	33	430540745094107250	0.24029999999999996	1.0	0.7597	0.0031622776601683794	2	12	2	50000	1590099883204126961	True	True	True
113	113	45.88893127441406	4873.232421875	1190.774658203125	0.048434797674417496	93.768798828125	69.80854034423828	83.59226989746094	80.56473541259766	30.314029693603516	27.2864933013916	19.970876693725586	19.754623413085938	16.165287017822266	15.94903564453125	72.81777954101562	88737.453125	12.819404602050781	1513944.125	1688438.625	160087.15625	8792.587890625	1186530	754.3877563476562	36.53861999511719	0.009430148544311524	42	32	430540745094107250	0.23987999999999998	0.99998	0.7601	0.0031622776601683794	2	12	3	50000	1590099883259424296	True	True	True
114	114	46.233665466308594	4915.5673828125	1181.7135009765625	0.048617973923683167	93.99248504638672	70.11109924316406	83.63773345947266	80.61396789550781	30.380382537841797	27.35662078857422	19.974124908447266	19.758140563964844	16.170026779174805	15.954044342041016	77.92627716064453	95785.9453125	12.641975402832031	1512459.625	1685805.625	172134.609375	8834.5859375	1186530	774.1002807617188	37.63518524169922	0.009232927322387695	42	33	430540745094107250	0.24017999999999995	0.99998	0.7598	0.0031622776601683794	2	12	4	50000	1590099890047763783	True	True	True
115	115	46.153961181640625	5067.52490234375	1321.2283935546875	0.04841337352991104	98.38482666015625	71.1865463256836	85.18717956542969	82.1592025756836	30.749988555908203	27.722009658813477	20.08479881286621	19.868515014648438	16.196428298950195	15.980143547058105	83.59183502197266	105923.9453125	12.131241798400879	2035177.875	2295210.75	202306.375	9679.57421875	1611780	694.0015869140625	33.598960876464844	0.009303647003173827	42	29	-644830738811678145	0.23550000000000004	1.0	0.7645	0.0031622776601683794	2	14	0	50000	1590099890199923014	True	True	True
116	116	44.8128776550293	4943.5087890625	1313.3006591796875	0.0497688427567482	97.69485473632812	70.31008911132812	85.1202392578125	82.119873046875	30.712970733642578	27.712604522705078	20.08001708984375	19.865705490112305	16.193782806396484	15.979472160339355	80.68451690673828	99739.171875	11.967860221862793	2023172.75	2287504.75	192542.0	9544.28515625	1611780	644.6409912109375	32.083038330078125	0.009929126052856445	42	29	-644830738811678145	0.24319999999999997	1.0	0.7568	0.0031622776601683794	2	14	1	50000	1590099897861995637	True	True	True
117	117	46.36155319213867	5057.56689453125	1291.4639892578125	0.048704661428928375	98.2363052368164	71.11656951904297	85.14881896972656	82.12683868408203	30.867677688598633	27.8456974029541	20.08205795288086	19.86620330810547	16.204833984375	15.988978385925293	86.65917205810547	109594.1796875	19.149974822998047	2174526.75	2434134.5	209096.359375	9650.37109375	1611780	664.7100219726562	32.37447738647461	0.009865120086669921	42	29	-644830738811678145	0.23419999999999996	1.0	0.7658	0.0031622776601683794	2	14	2	50000	1590099916407099646	True	True	True
118	118	45.41897964477539	4933.8935546875	1297.021728515625	0.04774346202611923	97.70226287841797	70.24168395996094	85.06580352783203	82.02388763427734	30.782684326171875	27.74077033996582	20.076129913330078	19.858848571777344	16.198762893676758	15.981483459472656	86.65917205810547	106914.84375	11.807756423950195	2018563.375	2283738.5	206829.359375	9545.732421875	1611780	612.1013793945312	29.223838806152344	0.009422851715087891	42	29	-644830738811678145	0.23350000000000004	1.0	0.7665	0.0031622776601683794	2	14	3	50000	1590099916514689252	True	True	True
119	119	45.14362716674805	5027.11376953125	1308.03515625	0.04793449863791466	98.15480041503906	70.90213775634766	85.15351867675781	82.1156005859375	30.764039993286133	27.726119995117188	20.082393646240234	19.865400314331055	16.197431564331055	15.980437278747559	72.81777954101562	91538.765625	13.374693870544434	2062273.625	2323641.75	175411.234375	9634.3662109375	1611780	644.6435546875	30.900667190551758	0.009274762039184571	42	29	-644830738811678145	0.23375999999999997	0.99996	0.7662	0.0031622776601683794	2	14	4	50000	1590099954158194467	True	True	True
120	120	45.052059173583984	5292.1533203125	1445.475341796875	0.048379238694906235	102.96166229248047	72.7471923828125	86.54692077636719	83.51823425292969	31.088171005249023	28.059486389160156	20.181922912597656	19.965587615966797	16.220582962036133	16.004249572753906	86.65917205810547	114676.4609375	13.966859817504883	2701627.25	3065780.25	229693.765625	10601.1064453125	2102030	575.0829467773438	27.82207679748535	0.009959660110473632	42	26	5349512632426337551	0.22809999999999997	1.0	0.7719	0.0031622776601683794	2	16	1	50000	1590099977857312382	True	True	True
121	121	45.06105041503906	5234.6240234375	1435.4111328125	0.047923844307661057	102.67049407958984	72.35070037841797	86.51427459716797	83.47613525390625	31.134096145629883	28.09595489501953	20.17959213256836	19.962581634521484	16.22386360168457	16.006855010986328	86.65917205810547	113430.09375	10.239999771118164	2577892.5	2944807.5	228396.625	10541.228515625	2102030	561.1784057617188	26.89382553100586	0.009585254898071289	42	27	5349512632426337551	0.23129999999999995	1.0	0.7687	0.0031622776601683794	2	16	0	50000	1590099978220100709	True	True	True
122	122	45.419189453125	5278.23095703125	1437.503662109375	0.04805675894021988	102.87904357910156	72.65143585205078	86.52649688720703	83.49112701416016	31.142749786376953	28.107378005981445	20.180463790893555	19.963651657104492	16.2244815826416	16.00766944885254	89.89849090576172	118649.3203125	12.641975402832031	2659420.0	3024112.5	237896.671875	10584.1005859375	2102030	574.8087158203125	27.623443603515625	0.009553044128417969	42	27	5349512632426337551	0.23287999999999998	0.99998	0.7671	0.0031622776601683794	2	16	3	50000	1590099991419439334	True	True	True
123	123	45.42127990722656	5245.53173828125	1419.131103515625	0.048782043159008026	102.59736633300781	72.42604064941406	86.505615234375	83.48522186279297	31.165468215942383	28.14507484436035	20.178972244262695	19.96323013305664	16.226104736328125	16.01036262512207	80.68451690673828	105831.3046875	14.17301082611084	2706755.75	3071830.25	212348.75	10526.21875	2102030	587.4813232421875	28.658540725708008	0.009716018753051758	42	27	5349512632426337551	0.23819999999999997	1.0	0.7618	0.0031622776601683794	2	16	2	50000	1590099991513017733	True	True	True
127	127	45.008811950683594	5233.322265625	1441.2923583984375	0.04917552322149277	102.71790313720703	72.3416976928711	86.49638366699219	83.48402404785156	31.100231170654297	28.087871551513672	20.178314208984375	19.963144302368164	16.221445083618164	16.006277084350586	86.65917205810547	113401.8671875	16.252960205078125	2760987.25	3128513.5	228607.578125	10550.966796875	2102030	553.244140625	27.206069946289062	0.00989103874206543	42	26	5349512632426337551	0.23270000000000002	1.0	0.7673	0.0031622776601683794	2	16	4	50000	1590100019858370599	True	True	True
150	150	51.121917724609375	5590.603515625	902.1323852539062	0.05406659096479416	88.97684478759766	74.77033996582031	79.4382095336914	76.52066802978516	29.461105346679688	26.54356575012207	19.674158096313477	19.465763092041016	16.1043643951416	15.89596939086914	56.69204330444336	79258.5234375	14.17301082611084	710011.875	755985.5	112228.84375	7916.880859375	531030	1158.4859619140625	62.6353874206543	0.009980721740722657	42	36	5905769625380482866	0.24480000000000002	1.0	0.7552	0.00630957344480193	2	8	0	50000	1590100268376209076	True	True	True
151	151	50.957828521728516	5617.287109375	893.753662109375	0.053037211298942566	89.03919982910156	74.94856262207031	79.33799743652344	76.40123748779297	29.432584762573242	26.49582290649414	19.66699981689453	19.457231521606445	16.102327346801758	15.892559051513672	62.04591751098633	87155.3125	16.7772159576416	732468.75	777998.3125	122997.5625	7927.9814453125	531030	1125.8779296875	59.71342468261719	0.009455101547241211	42	36	5905769625380482866	0.25539999999999996	1.0	0.7446	0.00630957344480193	2	8	1	50000	1590100279389699731	True	True	True
152	152	50.38738250732422	5620.2587890625	903.807861328125	0.05321246385574341	89.15121459960938	74.96837615966797	79.3809814453125	76.44751739501953	29.40188217163086	26.468420028686523	19.67007064819336	19.46053695678711	16.100133895874023	15.89060115814209	60.17998123168945	84579.609375	14.599242210388184	716756.5625	762548.6875	119599.5703125	7947.939453125	531030	1108.1920166015625	58.969627380371094	0.009552758102416993	42	36	5905769625380482866	0.24960000000000004	1.0	0.7504	0.00630957344480193	2	8	3	50000	1590100291490761782	True	True	True
153	153	51.98537826538086	5823.72314453125	905.9085083007812	0.05378397926688194	90.25532531738281	76.31332397460938	79.41224670410156	76.48946380615234	29.427900314331055	26.5051212310791	19.672304153442383	19.463533401489258	16.101993560791016	15.89322280883789	64.0	93202.4765625	14.383758544921875	718603.0	762948.875	130359.28125	8146.02392578125	531030	1154.839599609375	62.11186981201172	0.009998368148803711	42	36	5905769625380482866	0.25125999999999993	0.99996	0.7487	0.00630957344480193	2	8	2	50000	1590100292347678069	True	True	True
154	154	51.20823287963867	5977.36083984375	922.8375854492188	0.05320378392934799	91.03963470458984	77.31339263916016	79.4392318725586	76.50560760498047	29.321640014648438	26.38801383972168	19.674230575561523	19.46468734741211	16.094402313232422	15.884858131408691	62.04591751098633	92740.59375	13.966859817504883	720922.625	764114.375	128585.359375	8288.216796875	531030	1177.6583251953125	62.65587615966797	0.009573725967407227	42	36	5905769625380482866	0.24707999999999997	0.99998	0.7529	0.00630957344480193	2	8	4	50000	1590100298940120498	True	True	True
155	155	47.765785217285156	5043.888671875	983.1436767578125	0.05264253914356232	89.2999038696289	71.02033233642578	81.25806427001953	78.31383514404297	29.951534271240234	27.00730323791504	19.804147720336914	19.59384536743164	16.139394760131836	15.929093360900879	58.396968841552734	73659.7890625	16.252960205078125	1108849.25	1203114.875	116444.109375	7974.474609375	826280	744.5924072265625	39.197235107421875	0.009975507659912109	42	29	-9073740826773739404	0.24078	0.99998	0.7592	0.00630957344480193	2	10	0	50000	1590100299041225554	True	True	True
156	156	47.78007507324219	4975.9794921875	983.64404296875	0.05133889615535736	88.8956069946289	70.54061889648438	81.24114227294922	78.27183532714844	29.9449462890625	26.97563934326172	19.80293846130371	19.590845108032227	16.138925552368164	15.926831245422363	64.0	79638.5625	11.807756423950195	1045473.3125	1140661.0	126461.7578125	7902.42822265625	826280	727.216796875	37.33450698852539	0.009463116073608398	42	30	-9073740826773739404	0.24515999999999993	0.99996	0.7548	0.00630957344480193	2	10	1	50000	1590100320228443788	True	True	True
