	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
390	390	32.14350891113281	3013.00439453125	1954.8824462890625	0.04622167721390724	98.47012329101562	54.890838623046875	118.22805786132812	115.15374755859375	39.90808868408203	36.83378219604492	25.91140365600586	25.757686614990234	21.995405197143555	21.841690063476562	80.68451690673828	60798.015625	7.185768127441406	3166287.5	4029633.5	195608.96875	9696.365234375	2962430	193.1083984375	8.925793647766113	0.009840917053222657	42	16	-7516250720238005221	0.3109200000000001	0.99992	0.689	0.0031622776601683794	3	14	0	25000	1590102617233157509	True	True	True
391	391	31.968772888183594	2700.470703125	1724.384765625	0.04643780365586281	91.7423324584961	51.9660530090332	115.62681579589844	112.55717468261719	39.13540267944336	36.06576156616211	25.781341552734375	25.627859115600586	21.956769943237305	21.803287506103516	75.30709838867188	50863.44140625	6.754721641540527	2305017.0	2922547.25	158480.75	8416.654296875	2179230	209.26983642578125	9.718031883239746	0.009985409698486328	42	17	-5502688672278353946	0.3025	1.0	0.6975	0.0031622776601683794	3	12	3	25000	1590102621580383785	True	True	True
392	392	32.20875549316406	3087.376708984375	1968.4073486328125	0.044260092079639435	99.05699920654297	55.56416702270508	118.3636474609375	115.2459716796875	39.945796966552734	36.828125	25.918182373046875	25.762298583984375	21.997289657592773	21.841405868530273	70.44988250732422	54398.5859375	5.832680702209473	3074716.0	3928849.0	172840.90625	9812.291015625	2962430	204.008056640625	9.029415130615234	0.008882696075439454	42	16	-7516250720238005221	0.31120000000000003	1.0	0.6888	0.0031622776601683794	3	14	3	25000	1590102626605380024	True	True	True
393	393	32.37902069091797	3025.35400390625	1962.549560546875	0.04128643125295639	98.44147491455078	55.00321960449219	118.30513000488281	115.11791229248047	39.90981674194336	36.72259521484375	25.91525650024414	25.755895614624023	21.99549102783203	21.836130142211914	77.92627716064453	58960.953125	6.686664581298828	3135824.75	3995724.25	188812.796875	9690.724609375	2962430	200.49447631835938	8.277701377868652	0.0077092626953125	42	18	-7516250720238005221	0.2985	1.0	0.7015	0.0031622776601683794	3	14	2	25000	1590102643097958834	True	True	True
394	394	32.84052276611328	3447.71142578125	2207.435302734375	0.043273139744997025	105.6030502319336	58.71721649169922	120.5599365234375	117.41971588134766	40.51971435546875	37.37948989868164	26.027996063232422	25.870986938476562	22.025985717773438	21.868974685668945	77.92627716064453	67189.1328125	7.111111164093018	4158358.25	5290059.0	217280.828125	11152.005859375	3865630	183.9926300048828	7.961938381195068	0.008732468109130859	42	15	-2816857335689492218	0.29810000000000003	1.0	0.7019	0.0031622776601683794	3	16	2	25000	1590102645590579064	True	True	True
395	395	32.06817626953125	3403.443359375	2242.36865234375	0.04307003319263458	105.33246612548828	58.33903503417969	120.57760620117188	117.43267822265625	40.364173889160156	37.21924591064453	26.028881072998047	25.871633529663086	22.01820945739746	21.8609619140625	75.30709838867188	64098.14453125	5.618655681610107	4001923.5	5141151.0	208904.0	11094.9296875	3865630	185.89617919921875	8.00655460357666	0.008543005676269531	42	16	-2816857335689492218	0.28715999999999997	0.99996	0.7128	0.0031622776601683794	3	16	0	25000	1590102645805981434	True	True	True
396	396	32.32367706298828	3497.544189453125	2225.57373046875	0.04537750780582428	105.94661712646484	59.14004135131836	120.66583251953125	117.5730972290039	40.49519348144531	37.4024543762207	26.03329086303711	25.87865447998047	22.02475929260254	21.8701229095459	72.81777954101562	63693.125	6.488552093505859	4113551.5	5237695.0	204361.4375	11224.6875	3865630	193.6007843017578	8.785120964050293	0.009627888641357421	42	15	-2816857335689492218	0.29700000000000004	1.0	0.703	0.0031622776601683794	3	16	1	25000	1590102646777237798	True	True	True
397	397	31.980566024780273	3128.56884765625	1999.407470703125	0.042278725653886795	99.32298278808594	55.93361282348633	118.36572265625	115.20225524902344	39.79203414916992	36.628562927246094	25.918285369873047	25.760112762451172	21.989601135253906	21.83142852783203	75.30709838867188	58923.15234375	7.416930675506592	3203088.25	4051383.5	185749.4375	9865.0556640625	2962430	204.83016967773438	8.659958839416504	0.008151791381835938	42	16	-7516250720238005221	0.30069999999999997	1.0	0.6993	0.0031622776601683794	3	14	4	25000	1590102659625781349	True	True	True
398	398	33.144798278808594	3474.1650390625	2210.883544921875	0.04486701264977455	105.72290802001953	58.942047119140625	120.58889770507812	117.48484802246094	40.49528503417969	37.391231536865234	26.02944564819336	25.874242782592773	22.024765014648438	21.86956214904785	77.92627716064453	67704.4921875	7.111111164093018	4165128.75	5291651.5	217774.28125	11177.3359375	3865630	186.31700134277344	8.359487533569336	0.009300635375976562	42	16	-2816857335689492218	0.29912000000000005	0.99992	0.7008	0.0031622776601683794	3	16	3	25000	1590102670068077453	True	True	True
399	399	32.49903869628906	3498.693359375	2227.07861328125	0.04415535926818848	105.93302154541016	59.14975357055664	120.60345458984375	117.48341369628906	40.48915100097656	37.369110107421875	26.03017234802246	25.874170303344727	22.024457931518555	21.86845588684082	80.68451690673828	70594.9140625	6.488552093505859	4104967.75	5228547.0	226378.796875	11221.8046875	3865630	188.02291870117188	8.30221939086914	0.009137575073242187	42	15	-2816857335689492218	0.30310000000000004	1.0	0.6969	0.0031622776601683794	3	16	4	25000	1590102679330224131	True	True	True
425	425	34.46711730957031	1976.4183349609375	1047.656982421875	0.04806189611554146	72.9400405883789	44.45692443847656	107.40892028808594	104.3736572265625	37.66083908081055	34.625572204589844	25.370445251464844	25.21868324279785	21.883041381835938	21.731279373168945	68.19563293457031	33718.0078125	6.754721641540527	1018706.8125	1258577.875	90726.6796875	5320.25048828125	972830	154.35653686523438	7.418667793273926	0.00891687484741211	42	21	4998953563543128179	0.29933999999999994	0.99984	0.7005	0.00630957344480193	3	8	1	25000	1590102973110639881	True	True	True
426	426	33.86296081542969	2002.9898681640625	1068.32177734375	0.04678914695978165	73.13115692138672	44.75477600097656	107.42364501953125	104.36154174804688	37.437538146972656	34.37543487548828	25.37118148803711	25.218076705932617	21.871877670288086	21.71877098083496	62.04591751098633	31091.529296875	6.754721641540527	1024947.6875	1262852.0	82980.15625	5348.16552734375	972830	157.1150360107422	7.351278305053711	0.008454090728759765	42	21	4998953563543128179	0.29612000000000005	0.99992	0.7038	0.00630957344480193	3	8	0	25000	1590102973106269125	True	True	True
427	427	34.28622817993164	1995.0313720703125	1053.921630859375	0.04768870025873184	73.07815551757812	44.665771484375	107.45689392089844	104.41383361816406	37.62901306152344	34.58595275878906	25.372844696044922	25.220691680908203	21.881450653076172	21.729297637939453	64.0	31942.705078125	7.416930675506592	1038074.75	1276591.25	85468.875	5340.41796875	972830	157.1661834716797	7.49505090713501	0.009180941162109374	42	21	4998953563543128179	0.29598	0.99988	0.7039	0.00630957344480193	3	8	4	25000	1590102986241085239	True	True	True
428	428	34.14214324951172	1972.2186279296875	1049.969970703125	0.049932096153497696	72.9856185913086	44.409664154052734	107.3253173828125	104.3282241821289	37.571006774902344	34.57391357421875	25.36626625061035	25.216411590576172	21.878549575805664	21.728694915771484	68.19563293457031	33646.40625	6.754721641540527	1021446.1875	1262135.0	90840.0703125	5326.900390625	972830	148.3761444091797	7.408731937408447	0.009549109039306641	42	20	4998953563543128179	0.29512000000000005	0.99992	0.7048	0.00630957344480193	3	8	3	25000	1590102986256988622	True	True	True
429	429	33.78962707519531	2180.768798828125	1235.18798828125	0.04987045377492905	80.08656311035156	46.698699951171875	110.71270751953125	107.7143783569336	38.42233657836914	35.42401123046875	25.535634994506836	25.385719299316406	21.92111587524414	21.77120018005371	66.0478744506836	36031.00390625	6.754721641540527	1599247.375	2006744.375	105927.6328125	6413.85595703125	1516030	111.13784790039062	5.542495250701904	0.0095208447265625	42	18	1667929821925879921	0.29402000000000006	0.99992	0.7059	0.00630957344480193	3	10	0	25000	1590102986441025243	True	True	True
430	430	33.73607635498047	2178.696044921875	1228.559814453125	0.04836523160338402	80.0390853881836	46.67650604248047	110.76146697998047	107.73249053955078	38.53588104248047	35.50690841674805	25.538074493408203	25.386625289916992	21.926794052124023	21.775344848632812	70.44988250732422	38394.4765625	7.111111164093018	1596670.0	2004077.0	112852.2421875	6406.2548828125	1516030	109.23107147216797	5.282986164093018	0.009088325958251953	42	20	1667929821925879921	0.29503999999999997	0.99984	0.7048	0.00630957344480193	3	10	1	25000	1590102986552125696	True	True	True
431	431	34.12404251098633	1994.99169921875	1055.72509765625	0.05007351189851761	73.0870361328125	44.66532897949219	107.44380187988281	104.44953918457031	37.591827392578125	34.597564697265625	25.372190475463867	25.222476959228516	21.87959098815918	21.729877471923828	62.04591751098633	30967.462890625	7.91402006149292	1050944.625	1289524.5	82880.0859375	5341.71484375	972830	158.61672973632812	7.9424967765808105	0.00942337860107422	42	21	4998953563543128179	0.29510000000000003	0.9998	0.7047	0.00630957344480193	3	8	2	25000	1590102986758117357	True	True	True
432	432	33.98028564453125	2166.3681640625	1219.576416015625	0.04771184176206589	79.8733901977539	46.54425811767578	110.69854736328125	107.65597534179688	38.53111267089844	35.4885368347168	25.534927368164062	25.38279914855957	21.926555633544922	21.77442741394043	70.44988250732422	38177.34375	6.059171676635742	1565051.875	1973039.375	112385.5625	6379.7587890625	1516030	110.04911041259766	5.250645637512207	0.009383089904785155	42	19	1667929821925879921	0.29374	0.99984	0.7061	0.00630957344480193	3	10	2	25000	1590103002469310530	True	True	True
433	433	33.71990203857422	2254.6484375	1244.9136962890625	0.04631385579705238	80.64225006103516	47.48313903808594	110.82553100585938	107.75321960449219	38.40496826171875	35.3326530456543	25.541276931762695	25.38766098022461	21.92024803161621	21.766632080078125	68.19563293457031	38461.53125	7.185768127441406	1625478.875	2025617.375	110894.2265625	6503.17138671875	1516030	114.89945220947266	5.321436882019043	0.00836182373046875	42	19	1667929821925879921	0.29228	0.99988	0.7076	0.00630957344480193	3	10	4	25000	1590103015383413258	True	True	True
434	434	34.25318908691406	2229.8046875	1234.219482421875	0.04997970536351204	80.44235229492188	47.22080993652344	110.80033111572266	107.80419158935547	38.516151428222656	35.52001190185547	25.540016174316406	25.390209197998047	21.92580795288086	21.7760009765625	70.44988250732422	39294.62890625	6.059171676635742	1574348.25	1976799.125	113992.0625	6470.9716796875	1516030	114.79991912841797	5.737666130065918	0.009756026153564454	42	18	1667929821925879921	0.28757999999999995	0.99988	0.7123	0.00630957344480193	3	10	3	25000	1590103015731282806	True	True	True
435	435	33.65052032470703	2439.857666015625	1410.345458984375	0.0476236455142498	86.9815673828125	49.3949089050293	113.53666687011719	110.49224090576172	39.20011520385742	36.15568923950195	25.676834106445312	25.524612426757812	21.960006713867188	21.807785034179688	72.81777954101562	44438.51171875	5.618655681610107	2242028.5	2856773.25	137753.328125	7565.79296875	2179230	88.42160034179688	4.210958957672119	0.00900228530883789	42	17	1257333192779384082	0.2795599999999999	0.99996	0.7204	0.00630957344480193	3	12	0	25000	1590103016620296091	True	True	True
436	436	33.856773376464844	2495.11962890625	1421.201171875	0.04616077244281769	87.39437103271484	49.951171875	113.74066162109375	110.6650390625	39.2968635559082	36.22123718261719	25.68703269958496	25.533252716064453	21.96484375	21.81106185913086	68.19563293457031	42561.3046875	7.111111164093018	2329053.5	2936771.75	130237.9765625	7637.7763671875	2179230	96.82096862792969	4.469330787658691	0.008629124603271485	42	17	1257333192779384082	0.28425999999999996	0.99996	0.7157	0.00630957344480193	3	12	4	25000	1590103029071423050	True	True	True
437	437	33.628684997558594	2477.723388671875	1419.1895751953125	0.04651671648025513	87.18275451660156	49.776737213134766	113.67803955078125	110.61009216308594	39.247901916503906	36.17995834350586	25.683902740478516	25.53050422668457	21.96239471435547	21.808998107910156	68.19563293457031	42264.72265625	7.111111164093018	2322973.0	2931856.25	129608.1328125	7600.83349609375	2179230	93.47753143310547	4.348267555236816	0.009021349334716797	42	18	1257333192779384082	0.28867999999999994	0.99988	0.7112	0.00630957344480193	3	12	1	25000	1590103029664577243	True	True	True
438	438	33.892616271972656	2429.913330078125	1403.50830078125	0.04627912491559982	86.80797576904297	49.294151306152344	113.55199432373047	110.47892761230469	39.2506103515625	36.177547454833984	25.677600860595703	25.52394676208496	21.9625301361084	21.80887794494629	75.30709838867188	45769.71875	7.185768127441406	2327577.0	2942359.25	141893.78125	7535.62548828125	2179230	91.21794891357422	4.221486568450928	0.008213804626464843	42	18	1257333192779384082	0.29032	0.99992	0.7096	0.00630957344480193	3	12	2	25000	1590103029826915476	True	True	True
439	439	34.38219451904297	2399.009765625	1393.86767578125	0.049814045429229736	86.71035766601562	48.97969055175781	113.51850891113281	110.51905059814453	39.35523223876953	36.35577392578125	25.675926208496094	25.52595329284668	21.967761993408203	21.81778907775879	68.19563293457031	40922.73828125	6.059171676635742	2254515.5	2875032.25	128207.625	7518.6865234375	2179230	87.90301513671875	4.378804683685303	0.009768013916015625	42	17	1257333192779384082	0.27896	0.99996	0.721	0.00630957344480193	3	12	3	25000	1590103032566270751	True	True	True
440	440	34.429115295410156	2697.34716796875	1572.5635986328125	0.04801357537508011	93.27577209472656	51.93598937988281	116.06796264648438	113.03169250488281	40.05467987060547	37.018409729003906	25.80339813232422	25.65158462524414	22.00273323059082	21.850919723510742	72.81777954101562	49125.97265625	6.059171676635742	3092276.0	3957268.5	158407.671875	8700.37109375	2962430	79.84334564208984	3.833564519882202	0.00987705581665039	42	16	5856384758569757222	0.2824	0.9998	0.7174	0.00630957344480193	3	14	2	25000	1590103041210193549	True	True	True
441	441	33.865020751953125	2672.60986328125	1569.7010498046875	0.0474751740694046	93.13928985595703	51.69728469848633	115.95948791503906	112.91194152832031	39.9637336730957	36.91618347167969	25.7979736328125	25.645597457885742	21.998186111450195	21.845809936523438	75.30709838867188	50338.8984375	6.059171676635742	3082705.5	3952337.0	163343.1875	8674.9296875	2962430	74.93841552734375	3.5577142238616943	0.009196548461914063	42	16	5856384758569757222	0.27725999999999995	0.99996	0.7227	0.00630957344480193	3	14	1	25000	1590103041458957192	True	True	True
442	442	33.94970703125	2678.181640625	1563.49365234375	0.04988306760787964	93.19355010986328	51.751155853271484	115.93498229980469	112.93690490722656	39.9660530090332	36.967979431152344	25.796749114990234	25.6468448638916	21.998302459716797	21.848398208618164	75.30709838867188	50443.8203125	5.778042316436768	3065093.75	3934051.0	163533.53125	8685.0390625	2962430	74.57916259765625	3.7202374935150146	0.009875755920410156	42	15	5856384758569757222	0.28342	0.99992	0.7165	0.00630957344480193	3	14	0	25000	1590103041775179760	True	True	True
443	443	34.66885757446289	2785.421630859375	1593.0943603515625	0.04546085372567177	94.03341674804688	52.77709197998047	116.23995208740234	113.1490478515625	40.060157775878906	36.96925354003906	25.81199836730957	25.657451629638672	22.003007888793945	21.84846305847168	80.68451690673828	56207.4140625	6.2378106117248535	3115193.5	3968414.5	178381.171875	8842.2822265625	2962430	83.63319396972656	3.8020365238189697	0.008340298614501954	42	16	5856384758569757222	0.28794	0.99984	0.7119	0.00630957344480193	3	14	3	25000	1590103052335913908	True	True	True
444	444	33.919517517089844	2976.3876953125	1766.53759765625	0.045396801084280014	99.4539566040039	54.556278228759766	118.26171112060547	115.16939544677734	40.558860778808594	37.46654510498047	25.9130859375	25.75847053527832	22.027942657470703	21.873327255249023	75.30709838867188	56058.06640625	5.566990375518799	3989250.75	5146923.0	186239.59375	9891.087890625	3865630	71.84037017822266	3.2613229751586914	0.00824127227783203	42	16	-6535601704774738064	0.27870000000000006	0.9998	0.7211	0.00630957344480193	3	16	0	25000	1590103063236046215	True	True	True
