	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
122	122	45.4192	5278.23	1437.5	0.0480568	102.879	72.6514	86.5265	83.4911	31.1427	28.1074	8.81952	8.60271	4.86354	4.64673	89.8985	118649	12.642	2.65942e+06	3.02411e+06	237897	10584.1	2102030	574.809	27.6234	0.00955304	42	27	5349512632426337551	0.23288	0.99998	0.7671	0.00316228	2	16	3	50000	1590099991419439334	True	True	True
123	123	45.4213	5245.53	1419.13	0.048782	102.597	72.426	86.5056	83.4852	31.1655	28.1451	8.81803	8.60229	4.86516	4.64942	80.6845	105831	14.173	2.70676e+06	3.07183e+06	212349	10526.2	2102030	587.481	28.6585	0.00971602	42	27	5349512632426337551	0.2382	1	0.7618	0.00316228	2	16	2	50000	1590099991513017733	True	True	True
127	127	45.0088	5233.32	1441.29	0.0491755	102.718	72.3417	86.4964	83.484	31.1002	28.0879	8.81737	8.6022	4.8605	4.64533	86.6592	113402	16.253	2.76099e+06	3.12851e+06	228608	10551	2102030	553.244	27.2061	0.00989104	42	26	5349512632426337551	0.2327	1	0.7673	0.00316228	2	16	4	50000	1590100019858370599	True	True	True
150	150	51.1219	5590.6	902.132	0.0540666	88.9768	74.7703	79.4382	76.5207	29.4611	26.5436	8.31322	8.10482	4.74342	4.53503	56.692	79258.5	14.173	710012	755986	112229	7916.88	531030	1158.49	62.6354	0.00998072	42	36	5905769625380482866	0.2448	1	0.7552	0.00630957	2	8	0	50000	1590100268376209076	True	True	True
151	151	50.9578	5617.29	893.754	0.0530372	89.0392	74.9486	79.338	76.4012	29.4326	26.4958	8.30606	8.09629	4.74138	4.53162	62.0459	87155.3	16.7772	732469	777998	122998	7927.98	531030	1125.88	59.7134	0.0094551	42	36	5905769625380482866	0.2554	1	0.7446	0.00630957	2	8	1	50000	1590100279389699731	True	True	True
152	152	50.3874	5620.26	903.808	0.0532125	89.1512	74.9684	79.381	76.4475	29.4019	26.4684	8.30913	8.09959	4.73919	4.52966	60.18	84579.6	14.5992	716757	762549	119600	7947.94	531030	1108.19	58.9696	0.00955276	42	36	5905769625380482866	0.2496	1	0.7504	0.00630957	2	8	3	50000	1590100291490761782	True	True	True
153	153	51.9854	5823.72	905.909	0.053784	90.2553	76.3133	79.4122	76.4895	29.4279	26.5051	8.31136	8.10259	4.74105	4.53228	64	93202.5	14.3838	718603	762949	130359	8146.02	531030	1154.84	62.1119	0.00999837	42	36	5905769625380482866	0.25126	0.99996	0.7487	0.00630957	2	8	2	50000	1590100292347678069	True	True	True
154	154	51.2082	5977.36	922.838	0.0532038	91.0396	77.3134	79.4392	76.5056	29.3216	26.388	8.31329	8.10374	4.73346	4.52392	62.0459	92740.6	13.9669	720923	764114	128585	8288.22	531030	1177.66	62.6559	0.00957373	42	36	5905769625380482866	0.24708	0.99998	0.7529	0.00630957	2	8	4	50000	1590100298940120498	True	True	True
155	155	47.7658	5043.89	983.144	0.0526425	89.2999	71.0203	81.2581	78.3138	29.9515	27.0073	8.44321	8.2329	4.77845	4.56815	58.397	73659.8	16.253	1.10885e+06	1.20311e+06	116444	7974.47	826280	744.592	39.1972	0.00997551	42	29	-9073740826773739404	0.24078	0.99998	0.7592	0.00630957	2	10	0	50000	1590100299041225554	True	True	True
156	156	47.7801	4975.98	983.644	0.0513389	88.8956	70.5406	81.2411	78.2718	29.9449	26.9756	8.442	8.2299	4.77798	4.56589	64	79638.6	11.8078	1.04547e+06	1.14066e+06	126462	7902.43	826280	727.217	37.3345	0.00946312	42	30	-9073740826773739404	0.24516	0.99996	0.7548	0.00630957	2	10	1	50000	1590100320228443788	True	True	True
157	157	47.9809	4998.54	977.473	0.0527231	89.1019	70.7004	81.2184	78.2757	29.9685	27.0258	8.44037	8.23018	4.77966	4.56947	64	79999.6	12.4682	1.06068e+06	1.15589e+06	127049	7939.15	826280	715.293	37.7124	0.00990663	42	29	-9073740826773739404	0.23286	0.99996	0.7671	0.00630957	2	10	2	50000	1590100340150673413	True	True	True
158	158	47.1166	5000.39	989.427	0.0536434	89.09	70.7134	81.214	78.2886	29.8792	26.9538	8.44006	8.2311	4.77329	4.56433	66.0479	82589.2	11.1984	1.0467e+06	1.14178e+06	131079	7937.03	826280	734.338	39.3924	0.00991506	42	29	-9073740826773739404	0.241	1	0.759	0.00630957	2	10	3	50000	1590100387305953530	True	True	True
159	159	47.5044	5045.1	987.154	0.0528709	89.3247	71.0289	81.2515	78.3116	29.9345	26.9946	8.44273	8.23274	4.77724	4.56724	64	80744.5	16.253	1.10962e+06	1.20395e+06	127685	7978.89	826280	711.052	37.594	0.00987782	42	30	-9073740826773739404	0.23998	0.99998	0.76	0.00630957	2	10	4	50000	1590100401355862482	True	True	True
160	160	46.6163	4883.59	1058.5	0.0501972	91.8603	69.8827	82.84	79.8482	30.4705	27.4787	8.5562	8.3425	4.81552	4.60182	72.8178	88926	12.8194	1.52064e+06	1.68234e+06	153638	8438.32	1186530	538.467	27.0295	0.00928152	42	27	3811493858230044856	0.22956	0.99996	0.7704	0.00630957	2	12	0	50000	1590100443031866571	True	True	True
161	161	46.7621	4943.08	1067.92	0.0515077	92.165	70.3071	82.8576	79.8916	30.4157	27.4497	8.55746	8.3456	4.81161	4.59975	70.4499	87082.9	12.8194	1.52298e+06	1.68307e+06	149630	8494.39	1186530	533.229	27.4654	0.00947371	42	27	3811493858230044856	0.2342	1	0.7658	0.00630957	2	12	1	50000	1590100465101429403	True	True	True
162	162	46.5218	4775.05	1042.9	0.0510263	91.101	69.1017	82.687	79.7116	30.4384	27.463	8.54527	8.33274	4.81323	4.6007	66.0479	78868.4	13.3747	1.52748e+06	1.69093e+06	137062	8299.38	1186530	508.626	25.9533	0.00949673	42	26	3811493858230044856	0.22958	0.99998	0.7704	0.00630957	2	12	2	50000	1590100469176368095	True	True	True
163	163	46.0444	4897.88	1068.96	0.0517136	91.9342	69.9849	82.79	79.828	30.3609	27.3989	8.55263	8.34106	4.8077	4.59612	70.4499	86286.7	11.0535	1.49037e+06	1.65169e+06	148882	8451.9	1186530	529.671	27.3912	0.00970988	42	26	3811493858230044856	0.2349	1	0.7651	0.00630957	2	12	3	50000	1590100477551229047	True	True	True
164	164	47.1474	4926.7	1057.64	0.0509982	92.058	70.1905	82.8321	79.8561	30.4751	27.4992	8.55564	8.34307	4.81585	4.60329	70.4499	86794.3	11.6508	1.50296e+06	1.66334e+06	149283	8474.67	1186530	534.218	27.2441	0.00912562	42	27	3811493858230044856	0.2304	1	0.7696	0.00630957	2	12	4	50000	1590100480418109852	True	True	True
165	165	46.4326	4769.92	1121.46	0.0525311	94.4296	69.0646	84.1034	81.1571	30.9051	27.9587	8.64645	8.43599	4.84656	4.63611	70.4499	84033.1	12.642	2.04301e+06	2.29439e+06	157072	8916.95	1611780	397.973	20.906	0.00997432	42	24	5168835959524640453	0.2234	1	0.7766	0.00630957	2	14	0	50000	1590100491585619635	True	True	True
166	166	45.8692	4835.6	1141.79	0.0516797	94.8741	69.5385	84.1726	81.2099	30.8347	27.8721	8.65138	8.43976	4.84154	4.62992	72.8178	88052.4	9.39955	1.95619e+06	2.20584e+06	163883	9001.09	1611780	403.625	20.8592	0.00997191	42	24	5168835959524640453	0.22588	0.99998	0.7741	0.00630957	2	14	1	50000	1590100501690426319	True	True	True
167	167	45.9223	4893.11	1141.95	0.051508	95.2002	69.9508	84.1991	81.233	30.8696	27.9036	8.65328	8.44142	4.84403	4.63217	75.3071	92144.5	10.5009	1.99117e+06	2.23884e+06	170651	9063.07	1611780	409.062	21.07	0.00950785	42	24	5168835959524640453	0.23146	0.99996	0.7685	0.00630957	2	14	3	50000	1590100530325604670	True	True	True
168	168	46.3158	4853.24	1131.8	0.0516431	94.939	69.6652	84.1528	81.1894	30.8994	27.936	8.64997	8.4383	4.84616	4.63448	75.3071	91393.8	10.7719	1.99743e+06	2.24617e+06	169716	9013.42	1611780	401.986	20.7598	0.00960533	42	24	5168835959524640453	0.2205	1	0.7795	0.00630957	2	14	4	50000	1590100531028940049	True	True	True
169	169	45.8955	4976.91	1223.29	0.0489537	98.7597	70.5472	85.4031	82.3862	31.2049	28.1881	8.73928	8.52378	4.86798	4.65249	77.9263	96981	11.1984	2.61983e+06	2.97249e+06	190036	9753.47	2102030	339.612	16.6253	0.00890872	42	23	3529008904264305931	0.2264	1	0.7736	0.00630957	2	16	1	50000	1590100539087045995	True	True	True
170	170	46.7145	4965.27	1194.1	0.0501165	98.6482	70.4647	85.3561	82.3627	31.3638	28.3704	8.73592	8.52211	4.87933	4.66551	83.5918	103787	9.98872	2.57545e+06	2.92815e+06	203391	9731.47	2102030	337.329	16.9057	0.00949645	42	23	3529008904264305931	0.2256	1	0.7744	0.00630957	2	16	2	50000	1590100539217595056	True	True	True
171	171	45.7577	4950.04	1215.74	0.0459459	98.5754	70.3565	85.3805	82.3002	31.2319	28.1516	8.73767	8.51765	4.86991	4.64989	75.3071	93216.2	12.1312	2.6491e+06	3.00264e+06	182965	9717.11	2102030	349.469	16.0567	0.00760286	42	23	3529008904264305931	0.2229	1	0.7771	0.00630957	2	16	0	50000	1590100539403086890	True	True	True
172	172	46.2576	4905.5	1124.08	0.0515531	95.2427	70.0393	84.1497	81.1845	30.9386	27.9735	8.64975	8.43795	4.84896	4.63716	86.6592	106300	16.7772	2.13951e+06	2.38651e+06	196548	9071.17	1611780	405.264	20.8926	0.00979001	42	24	5168835959524640453	0.22538	0.99998	0.7746	0.00630957	2	14	2	50000	1590100542348667448	True	True	True
173	173	45.6762	4892.67	1201.1	0.0494292	98.2771	69.9477	85.3052	82.298	31.2736	28.2664	8.73228	8.51748	4.87289	4.65809	75.3071	92136.3	11.497	2.61801e+06	2.97448e+06	181859	9658.38	2102030	319.564	15.7958	0.00921023	42	23	3529008904264305931	0.22316	0.99996	0.7768	0.00630957	2	16	3	50000	1590100546963909529	True	True	True
174	174	45.8692	4950.69	1215.65	0.051158	98.6344	70.3612	85.3575	82.3847	31.221	28.2481	8.73603	8.52368	4.86913	4.65678	77.9263	96470.2	10.5009	2.59968e+06	2.95378e+06	189554	9728.74	2102030	334.205	17.0973	0.00958733	42	23	3529008904264305931	0.22408	0.99998	0.7759	0.00630957	2	16	4	50000	1590100554254939745	True	True	True
200	200	51.7126	5853	876.922	0.0556215	89.5522	76.5049	79.1123	76.2231	29.5018	26.6126	8.28993	8.08356	4.74633	4.53996	55.0607	80590.3	10.24	677522	719138	110414	8019.59	531030	1013.79	56.3885	0.00984844	42	32	-7814222804971812782	0.2423	1	0.7577	0.01	2	8	0	50000	1590100768793910746	True	True	True
201	201	53.1558	6315.73	887.352	0.0524592	92.1499	79.4716	79.2863	76.3385	29.6239	26.6762	8.30236	8.09181	4.75505	4.5445	56.692	89535.8	13.1857	711227	750346	120374	8491.6	531030	1125.75	59.056	0.00901604	42	33	-7814222804971812782	0.24348	0.99998	0.7565	0.01	2	8	1	50000	1590100776388767571	True	True	True
202	202	53.1241	5998.19	871.65	0.0541574	90.4692	77.448	79.1848	76.2689	29.6106	26.6948	8.29511	8.08684	4.7541	4.54583	52.0024	78002.8	16	728322	769393	106428	8184.67	531030	1025.19	55.5219	0.0093979	42	32	-7814222804971812782	0.24536	0.99996	0.7546	0.01	2	8	3	50000	1590100795428261860	True	True	True
203	203	52.5333	6130.13	888.19	0.0543277	91.0792	78.2952	79.1477	76.2349	29.4554	26.5427	8.29246	8.08441	4.74302	4.53497	55.0607	84405.2	14.173	718849	758820	114211	8295.43	531030	1051.97	57.151	0.00960542	42	32	-7814222804971812782	0.2481	1	0.7519	0.01	2	8	4	50000	1590100808522527468	True	True	True
204	204	53.6808	6313.98	880.972	0.0525665	92.1268	79.4605	79.1986	76.2529	29.607	26.6614	8.2961	8.0857	4.75385	4.54344	53.4988	84470.3	13.5678	712935	752025	113538	8487.34	531030	1025.55	53.9095	0.00920644	42	33	-7814222804971812782	0.25778	0.99998	0.7422	0.01	2	8	2	50000	1590100823938223269	True	True	True
205	205	50.1136	5335.91	936.227	0.0535274	89.8287	73.0473	80.9627	78.0351	30.1493	27.2217	8.42211	8.21299	4.79258	4.58347	58.397	77923.1	12.8194	1.06961e+06	1.15472e+06	117827	8069.2	826280	655.979	35.1128	0.00954374	42	27	8694119436354287468	0.2396	1	0.7604	0.01	2	10	0	50000	1590100833849003918	True	True	True
206	206	48.4097	5074.58	934.841	0.0539077	88.2867	71.2361	80.8457	77.9252	30.0532	27.1327	8.41375	8.20514	4.78572	4.57711	58.397	74107.8	9.6288	1.00787e+06	1.09619e+06	113817	7794.54	826280	619.985	33.4219	0.00956038	42	27	8694119436354287468	0.24006	0.99996	0.7599	0.01	2	10	1	50000	1590100858763550116	True	True	True
207	207	50.0167	5418.17	942.253	0.0492302	90.356	73.6082	81.0101	77.9989	30.1814	27.1701	8.42549	8.2104	4.79487	4.57978	56.692	76814.6	10.24	1.03366e+06	1.11803e+06	115734	8164.2	826280	664.446	32.7108	0.00798863	42	28	8694119436354287468	0.2331	1	0.7669	0.01	2	10	2	50000	1590100872254310511	True	True	True
208	208	49.9439	5228.47	928.28	0.0530483	89.2447	72.3081	80.9223	77.9857	30.1744	27.2379	8.41922	8.20947	4.79437	4.58462	58.397	76354.5	10.9113	1.04139e+06	1.12801e+06	116300	7964.61	826280	652.01	34.588	0.00940809	42	27	8694119436354287468	0.24048	0.99998	0.7595	0.01	2	10	3	50000	1590100878524610038	True	True	True
209	209	49.9828	5346.56	933.462	0.0538317	89.8936	73.1202	80.9429	78.021	30.1781	27.2562	8.42069	8.21198	4.79463	4.58593	56.692	75799.7	13.0006	1.07393e+06	1.15893e+06	114553	8080.85	826280	645.302	34.7377	0.00958381	42	27	8694119436354287468	0.2438	1	0.7562	0.01	2	10	4	50000	1590100909297385486	True	True	True
210	210	48.5717	4942.29	976.687	0.0546781	90.7824	70.3014	82.3662	79.4599	30.6819	27.7756	8.52236	8.31477	4.83062	4.62303	66.0479	81629.9	14.5992	1.54244e+06	1.69363e+06	136105	8241.45	1186530	446.15	24.3946	0.00995863	42	25	-8777973242734565002	0.2339	1	0.7661	0.01	2	12	2	50000	1590100931294301351	True	True	True
211	211	47.7634	4959.54	990.281	0.0531665	90.8981	70.424	82.3916	79.4573	30.6103	27.676	8.52417	8.31458	4.82551	4.61592	68.1956	84577.7	9.28798	1.43899e+06	1.5899e+06	140889	8262.47	1186530	455.643	24.2249	0.00968461	42	24	-8777973242734565002	0.2339	1	0.7661	0.01	2	12	1	50000	1590100931536917791	True	True	True
212	212	48.8548	5090.92	993.667	0.0530201	91.5863	71.3507	82.4241	79.487	30.6532	27.7161	8.52649	8.3167	4.82857	4.61878	64	81477.6	11.497	1.49311e+06	1.64075e+06	134232	8388.05	1186530	472.534	25.0538	0.00952797	42	25	-8777973242734565002	0.23308	0.99998	0.7669	0.01	2	12	4	50000	1590100939980635334	True	True	True
213	213	48.3578	4963.49	983.815	0.0532494	91.0124	70.452	82.4031	79.4704	30.6879	27.7552	8.525	8.31551	4.83105	4.62157	62.0459	77014	9.17839	1.43241e+06	1.58383e+06	128508	8283.25	1186530	439.91	23.4249	0.00967632	42	24	-8777973242734565002	0.2371	1	0.7629	0.01	2	12	0	50000	1590100953597730236	True	True	True
214	214	46.9997	4956.85	1062.55	0.0516382	93.9394	70.4049	83.6925	80.729	30.95	27.9865	8.61709	8.40541	4.84977	4.63809	66.0479	81870.2	12.642	2.03971e+06	2.27145e+06	145735	8824.61	1611780	342.755	17.6993	0.00918414	42	23	3584127722056344664	0.2272	1	0.7728	0.01	2	14	0	50000	1590100958783913906	True	True	True
215	215	47.9141	5059.67	1000.63	0.0523276	91.4147	71.1314	82.4205	79.4702	30.5903	27.64	8.52623	8.3155	4.82408	4.61334	62.0459	78505.9	11.497	1.48925e+06	1.6376e+06	129647	8356.65	1186530	460.278	24.0852	0.00933501	42	24	-8777973242734565002	0.23506	0.99996	0.7649	0.01	2	12	3	50000	1590100960603925760	True	True	True
216	216	46.503	4742.12	1044.17	0.0539199	92.7444	68.863	83.5155	80.5952	30.9328	28.0126	8.60445	8.39586	4.84855	4.63996	66.0479	78324.6	10.24	1.96469e+06	2.20394e+06	142051	8601.53	1611780	302.918	16.3333	0.00998142	42	22	3584127722056344664	0.22468	0.99998	0.7753	0.01	2	14	3	50000	1590100982212261310	True	True	True
217	217	47.2624	4928.68	1036.52	0.0538386	93.7934	70.2045	83.5787	80.657	31.0693	28.1475	8.60897	8.40027	4.85829	4.64959	64	78881.7	10.24	1.98173e+06	2.21452e+06	140778	8797.21	1611780	326.022	17.5525	0.00996607	42	22	3584127722056344664	0.2284	1	0.7716	0.01	2	14	2	50000	1590100982193835050	True	True	True
218	218	46.23	4759.63	1045.95	0.053614	92.7386	68.9901	83.5501	80.6242	30.9334	28.0075	8.60692	8.39793	4.84859	4.63959	72.8178	86669.4	10.6351	1.97378e+06	2.2115e+06	156589	8600.46	1611780	316.71	16.9801	0.00980376	42	23	3584127722056344664	0.2268	0.9999	0.7731	0.01	2	14	1	50000	1590100982649371726	True	True	True
219	219	47.4804	4776.88	1023.88	0.0535883	92.8933	69.115	83.5349	80.6085	31.0899	28.1635	8.60584	8.3968	4.85976	4.65073	68.1956	81463.6	12.1312	2.01884e+06	2.25644e+06	147141	8629.16	1611780	315.24	16.8931	0.00993374	42	22	3584127722056344664	0.2225	1	0.7775	0.01	2	14	4	50000	1590100986482677509	True	True	True
220	220	46.9847	4878.28	1087.03	0.0516192	96.4263	69.8447	84.6812	81.7174	31.4515	28.4877	8.68772	8.47601	4.8856	4.67389	72.8178	88829.3	9.74658	2.54409e+06	2.88217e+06	169289	9298.04	2102030	251.071	12.9601	0.00924997	42	21	7724839531589929498	0.2192	1	0.7808	0.01	2	16	2	50000	1590101000608507022	True	True	True
221	221	46.1451	4851.95	1094.7	0.0545687	96.2602	69.6559	84.6633	81.7551	31.3607	28.4524	8.68644	8.4787	4.87911	4.67137	80.6845	97892.3	11.1984	2.60184e+06	2.94095e+06	186929	9266.03	2102030	250.882	13.6903	0.00990773	42	21	7724839531589929498	0.22218	0.99998	0.7778	0.01	2	16	1	50000	1590101001176272626	True	True	True
222	222	47.0758	4869.42	1092.57	0.0503258	96.4178	69.7812	84.6814	81.6921	31.4058	28.4165	8.68773	8.47421	4.88233	4.66881	68.1956	83041.2	9.74658	2.54859e+06	2.88754e+06	158516	9296.38	2102030	255.476	12.857	0.00896792	42	21	7724839531589929498	0.21446	0.99996	0.7855	0.01	2	16	0	50000	1590101001280811419	True	True	True
224	224	47.0527	4858.89	1095.82	0.053003	96.3329	69.7057	84.6721	81.7347	31.4185	28.4811	8.68707	8.47725	4.88323	4.67342	72.8178	88476.3	11.8078	2.6152e+06	2.95436e+06	168961	9280.02	2102030	248.181	13.1543	0.00965423	42	21	7724839531589929498	0.22636	0.99996	0.7736	0.01	2	16	3	50000	1590101009848710464	True	True	True
225	225	47.06	4856.92	1095.19	0.0536819	96.3383	69.6917	84.6829	81.7582	31.394	28.4693	8.68784	8.47893	4.88148	4.67258	75.3071	91463.2	10.6351	2.58584e+06	2.92527e+06	174756	9281.07	2102030	252.631	13.5617	0.00993246	42	21	7724839531589929498	0.2249	1	0.7751	0.01	2	16	4	50000	1590101009835337349	True	True	True
250	250	33.2265	2821.01	1698.13	0.0454912	88.9962	53.1131	114.634	111.544	38.8188	35.7286	8.72743	8.57292	4.93667	4.78216	93.3229	65839.2	9.28798	1.66964e+06	2.05962e+06	184810	7920.32	1516030	640.492	29.1368	0.00951188	42	25	1431015604604656172	0.2763	1	0.7237	0.001	3	10	1	50000	1590101376998250226	True	True	True
251	251	33.6255	2426.69	1399.09	0.0462474	80.3027	49.2614	110.781	107.707	37.8368	34.763	8.53479	8.3811	4.88757	4.73388	80.6845	48972.1	9.28798	1.07206e+06	1.30881e+06	130097	6448.53	972830	706.419	32.6701	0.00924266	42	30	-3289238580898524999	0.28174	0.99994	0.7182	0.001	3	8	3	50000	1590101385364231037	True	True	True
252	252	33.9548	2477.07	1400.32	0.0456251	80.5295	49.7702	110.843	107.756	37.8482	34.7609	8.53788	8.38352	4.88814	4.73378	83.5918	51788.8	9.74658	1.09042e+06	1.32356e+06	135546	6485.01	972830	736.791	33.6161	0.0091013	42	30	-3289238580898524999	0.2709	1	0.7291	0.001	3	8	0	50000	1590101387979150463	True	True	True
253	253	33.6378	2439.68	1398.09	0.0456236	80.3401	49.3932	110.79	107.703	37.8257	34.7383	8.53525	8.38088	4.88702	4.73265	83.5918	51007.4	8.96495	1.06851e+06	1.3042e+06	134910	6454.53	972830	733.17	33.4499	0.00903846	42	30	-3289238580898524999	0.2797	1	0.7203	0.001	3	8	2	50000	1590101388931893064	True	True	True
254	254	34.0187	2814.36	1672.01	0.0461941	88.8312	53.0506	114.576	111.501	38.941	35.8661	8.72453	8.57078	4.94278	4.78904	93.3229	65684.2	9.51314	1.6817e+06	2.07116e+06	184126	7890.99	1516030	632.431	29.2146	0.00945207	42	25	1431015604604656172	0.2737	1	0.7263	0.001	3	10	2	50000	1590101390648424243	True	True	True
255	255	33.6286	2454.71	1404.72	0.0474408	80.4356	49.5451	110.835	107.787	37.8132	34.7649	8.53751	8.38509	4.88639	4.73398	80.6845	49537.3	10.24	1.09466e+06	1.32943e+06	130528	6469.89	972830	732.107	34.7317	0.00974203	42	31	-3289238580898524999	0.28318	0.99998	0.7168	0.001	3	8	1	50000	1590101392628459460	True	True	True
256	256	33.1906	2817.27	1698.79	0.0459938	88.8897	53.078	114.561	111.482	38.7733	35.6941	8.72379	8.56983	4.9344	4.78044	83.5918	58898.2	9.39955	1.68333e+06	2.0729e+06	165146	7901.38	1516030	624.105	28.7049	0.00965461	42	25	1431015604604656172	0.2705	1	0.7295	0.001	3	10	0	50000	1590101396311802205	True	True	True
257	257	33.5178	2458.22	1404.93	0.0477771	80.4484	49.5804	110.837	107.796	37.828	34.7868	8.5376	8.38554	4.88713	4.73507	86.6592	53279.9	8.96495	1.069e+06	1.30351e+06	140236	6471.94	972830	735.962	35.1622	0.00997929	42	30	-3289238580898524999	0.28128	0.99998	0.7187	0.001	3	8	4	50000	1590101400091546720	True	True	True
258	258	33.8067	2888.02	1699.35	0.0449021	89.4841	53.7403	114.675	111.572	38.8877	35.7844	8.7295	8.57434	4.94012	4.78495	86.6592	62591.3	9.28798	1.68555e+06	2.0708e+06	173502	8007.41	1516030	656.899	29.4961	0.00915356	42	25	1431015604604656172	0.2736	1	0.7264	0.001	3	10	3	50000	1590101400249573581	True	True	True
259	259	32.9624	2814.27	1703.25	0.0465842	88.9905	53.0496	114.585	111.518	38.7856	35.7191	8.72496	8.57164	4.93501	4.78169	86.6592	60993.5	8.75886	1.65887e+06	2.0497e+06	171593	7919.3	1516030	619.1	28.8403	0.00988771	42	25	1431015604604656172	0.26908	0.99998	0.7309	0.001	3	10	4	50000	1590101411080901604	True	True	True
260	260	33.1388	3224.02	2007.86	0.044696	97.011	56.7805	117.769	114.661	39.617	36.5091	8.88416	8.72877	4.97658	4.82119	96.9467	78162.7	7.49647	2.32093e+06	2.9029e+06	228118	9411.13	2179230	588.37	26.2978	0.00991117	42	21	8367785231019122894	0.27406	0.99996	0.7259	0.001	3	12	1	50000	1590101419348869159	True	True	True
261	261	33.2766	3160.17	1974.63	0.0455075	96.4267	56.2154	117.626	114.536	39.6428	36.5529	8.87704	8.72254	4.97787	4.82338	86.6592	68487.4	8.2737	2.3525e+06	2.93877e+06	201465	9298.11	2179230	549.567	25.0094	0.00982725	42	22	8367785231019122894	0.27816	0.99996	0.7218	0.001	3	12	2	50000	1590101426756731023	True	True	True
262	262	33.7468	3630.79	2278.63	0.0441996	104.164	60.2561	120.362	117.243	40.3712	37.2521	9.01381	8.85786	5.01429	4.85834	89.8985	81623.8	8.46281	3.21234e+06	4.02102e+06	243876	10850.1	2962430	533.641	23.5867	0.00985981	42	20	-3848902915330294402	0.27606	0.99996	0.7239	0.001	3	14	0	50000	1590101437048196812	True	True	True
263	263	33.2032	3247.34	2002.91	0.0449096	97.1241	56.9854	117.774	114.671	39.6254	36.5223	8.88442	8.72926	4.977	4.82185	93.3229	75785.8	8.75886	2.38551e+06	2.96482e+06	220104	9433.09	2179230	587.297	26.3753	0.00957881	42	22	8367785231019122894	0.26898	0.99998	0.731	0.001	3	12	3	50000	1590101437440185687	True	True	True
264	264	33.0194	3242.17	2006.32	0.0448758	97.0161	56.9401	117.774	114.67	39.5989	36.495	8.88441	8.72922	4.97568	4.82049	93.3229	75665.3	8.96495	2.39419e+06	2.97316e+06	219615	9412.13	2179230	590.894	26.5168	0.00960105	42	23	8367785231019122894	0.2729	1	0.7271	0.001	3	12	4	50000	1590101437808742839	True	True	True
265	265	33.5537	3616.73	2282.89	0.0436232	104.164	60.1393	120.421	117.289	40.4204	37.2882	9.01678	8.86017	5.01675	4.86014	100.786	91152	7.74291	3.17013e+06	3.98168e+06	273410	10850.2	2962430	548.578	23.9307	0.00940974	42	20	-3848902915330294402	0.2676	1	0.7324	0.001	3	14	2	50000	1590101453050134098	True	True	True
