	index	complexity.dist_spec_init	complexity.fro_dist	complexity.fro_over_spec	complexity.inverse_margin	complexity.l2	complexity.l2_dist	complexity.log_prod_of_fro	complexity.log_prod_of_fro_over_margin	complexity.log_prod_of_spec	complexity.log_prod_of_spec_over_margin	complexity.log_sum_of_fro	complexity.log_sum_of_fro_over_margin	complexity.log_sum_of_spec	complexity.log_sum_of_spec_over_margin	complexity.pacbayes_flatness	complexity.pacbayes_init	complexity.pacbayes_mag_flatness	complexity.pacbayes_mag_init	complexity.pacbayes_mag_orig	complexity.pacbayes_orig	complexity.param_norm	complexity.params	complexity.path_norm	complexity.path_norm_over_margin	cross_entropy	data_seed	epoch	experiment_id	gen.gap	gen.train_acc	gen.val_acc	hp.lr	hp.model_depth	hp.model_width	seed	train_dataset_size	repeat_id	is.last_epoch	is.converged	is.high_train_accuracy
506	506	43.12491226196289	3025.515380859375	3144.77880859375	0.03164609149098396	116.35969543457031	55.00468063354492	217.18502807617188	213.7318878173828	71.2666015625	67.81346130371094	9.352981567382812	9.262109756469727	5.5130228996276855	5.422150611877441	56.69204330444336	42903.49609375	4.2622270584106445	4699505.5	6626185.0	191919.4375	13539.58203125	5157330	56.68339920043945	1.793808102607727	0.009270642013549804	42	37	1905519848865616957	0.08740000000000003	0.9995	0.9121	0.001	6	12	3	50000	1590943437291859165	True	True	True
507	507	42.732810974121094	3016.774658203125	3132.28173828125	0.03091428615152836	116.29736328125	54.9251708984375	217.23489379882812	213.75836181640625	71.45591735839844	67.97937774658203	9.354293823242188	9.262805938720703	5.518004894256592	5.426517009735107	55.06070327758789	41549.25390625	3.7329156398773193	4568337.5	6497391.5	186197.890625	13525.0771484375	5157330	55.618377685546875	1.7194024324417114	0.008688222732543945	42	37	1905519848865616957	0.09008000000000005	0.99938	0.9093	0.001	6	12	4	50000	1590943443657419396	True	True	True
508	508	42.564430236816406	3291.60107421875	3538.54638671875	0.03195767104625702	124.39518737792969	57.37247848510742	222.1806640625	218.73731994628906	72.73970031738281	69.29635620117188	9.484445571899414	9.393831253051758	5.551788806915283	5.461174488067627	56.69204330444336	46674.7421875	3.8778698444366455	6159684.5	8866678.0	219338.328125	15474.1640625	7014380	47.9697151184082	1.5330003499984741	0.009658199234008789	42	36	4941200141378516000	0.09149999999999991	0.9993	0.9078	0.001	6	14	0	50000	1590943444037989778	True	True	True
509	509	44.054779052734375	3420.06396484375	3555.49560546875	0.03224148973822594	125.16242980957031	58.48131561279297	222.31942749023438	218.8849334716797	72.89315795898438	69.45865631103516	9.488097190856934	9.397716522216797	5.5558271408081055	5.465445518493652	58.396968841552734	49953.19921875	4.095424175262451	6300712.5	8962298.0	228729.234375	15665.6357421875	7014380	47.985652923583984	1.5471289157867432	0.009326783294677734	42	36	4941200141378516000	0.0877	0.9997	0.912	0.001	6	14	2	50000	1590943450094699613	True	True	True
510	510	42.933128356933594	3461.861328125	3610.98974609375	0.02949707582592964	125.47505187988281	58.837581634521484	222.5360870361328	219.0126190185547	72.63418579101562	69.1107177734375	9.493799209594727	9.401076316833496	5.549012184143066	5.456289291381836	56.69204330444336	49087.8359375	4.063240051269531	6290463.5	8939554.0	223162.5625	15743.990234375	7014380	50.27976608276367	1.4831061363220215	0.009472521896362305	42	35	4941200141378516000	0.08985999999999994	0.99896	0.9091	0.001	6	14	1	50000	1590943450195103139	True	True	True
511	511	43.01464080810547	3438.635498046875	3583.1650390625	0.030670400708913803	125.4657974243164	58.63987350463867	222.4228515625	218.9384002685547	72.74085998535156	69.25640106201172	9.490818977355957	9.399123191833496	5.551819324493408	5.460123062133789	58.396968841552734	50224.3125	4.0	6283362.5	8943966.0	229839.25	15741.669921875	7014380	47.1864128112793	1.4472261667251587	0.00971950927734375	42	38	4941200141378516000	0.09275999999999995	0.99906	0.9063	0.001	6	14	3	50000	1590943456555251675	True	True	True
512	512	44.50175094604492	4069.641845703125	4107.427734375	0.03297359123826027	135.06422424316406	63.79374313354492	227.5435333251953	224.13148498535156	74.07929992675781	70.66725158691406	9.625574111938477	9.535783767700195	5.58704137802124	5.497250556945801	60.17998123168945	61250.60546875	3.7329156398773193	8148527.5	11574069.0	274478.84375	18242.34375	9156430	50.021846771240234	1.6493998765945435	0.00970944236755371	42	35	3381063033222925273	0.09050000000000002	0.9995	0.909	0.001	6	16	0	50000	1590943470382805815	True	True	True
513	513	43.119930267333984	3471.26611328125	3589.91357421875	0.03177536651492119	125.43307495117188	58.917449951171875	222.39999389648438	218.950927734375	72.74017333984375	69.29110717773438	9.490217208862305	9.399452209472656	5.5518012046813965	5.461036205291748	60.17998123168945	52248.046875	4.095424175262451	6320592.5	8963767.0	236732.640625	15733.458984375	7014380	48.083030700683594	1.5278559923171997	0.009630730361938476	42	35	4941200141378516000	0.09519999999999995	0.9992	0.904	0.001	6	14	4	50000	1590943470384044265	True	True	True
514	514	43.161102294921875	3882.356689453125	4051.478515625	0.029963720589876175	133.9049835205078	62.308555603027344	227.03565979003906	223.52789306640625	73.90744018554688	70.39967346191406	9.61220932006836	9.519899368286133	5.582518577575684	5.490209102630615	60.17998123168945	58432.8984375	4.031434059143066	8207929.0	11701514.0	269787.84375	17930.54296875	9156430	45.81987380981445	1.3729339838027954	0.009192742385864257	42	32	3381063033222925273	0.09186000000000005	0.99926	0.9074	0.001	6	16	1	50000	1590943477385396324	True	True	True
515	515	43.087581634521484	3813.28466796875	4020.318359375	0.032212238758802414	133.51573181152344	61.751800537109375	226.9910888671875	223.55567932128906	73.92906188964844	70.49365234375	9.61103630065918	9.5206298828125	5.583087921142578	5.492682456970215	60.17998123168945	57393.72265625	3.54325270652771	7999830.5	11521153.0	268221.75	17826.451171875	9156430	42.29734802246094	1.3624922037124634	0.009808234710693359	42	37	3381063033222925273	0.09316000000000002	0.99926	0.9061	0.001	6	16	2	50000	1590943489062329356	True	True	True
516	516	43.05802917480469	3944.910888671875	4044.404296875	0.02882317453622818	134.23635864257812	62.80852127075195	227.06163024902344	223.5150604248047	73.99331665039062	70.44673919677734	9.612892150878906	9.519561767578125	5.584778785705566	5.491447448730469	62.04591751098633	61214.27734375	4.0	8195312.5	11663732.0	279530.4375	18019.3984375	9156430	44.5782356262207	1.2848862409591675	0.008148017807006835	42	36	3381063033222925273	0.08757999999999999	0.99938	0.9118	0.001	6	16	4	50000	1590943525556407320	True	True	True
517	517	42.70317459106445	3769.435791015625	4020.394775390625	0.032312776893377304	133.29957580566406	61.39573287963867	226.85336303710938	223.4210662841797	73.885498046875	70.45320892333984	9.60741138458252	9.517087936401367	5.581941604614258	5.4916181564331055	62.04591751098633	58492.4140625	4.0	8105730.5	11645947.0	275642.90625	17768.77734375	9156430	42.40050506591797	1.3700779676437378	0.00988657943725586	42	34	3381063033222925273	0.09177999999999997	0.99918	0.9074	0.001	6	16	3	50000	1590943526628023385	True	True	True
518	518	43.11189270019531	1810.391845703125	1924.4578857421875	0.03530614823102951	90.91490936279297	42.54869842529297	199.92503356933594	196.58132934570312	67.2960433959961	63.95234680175781	8.898771286010742	8.810779571533203	5.408534526824951	5.320542335510254	47.87144088745117	21689.26953125	3.761248826980591	2061634.5	2930939.25	98943.3515625	8265.521484375	2298230	32.79214096069336	1.157764196395874	0.00989877296447754	42	35	1876012819102211175	0.08517999999999992	0.99908	0.9139	0.001584893192461114	6	8	0	50000	1590943526415634985	True	True	True
519	519	43.62162780761719	1830.8995361328125	1900.13037109375	0.03526422753930092	90.5086669921875	42.78901290893555	199.84323120117188	196.49835205078125	67.38189697265625	64.0370101928711	8.896617889404297	8.808595657348633	5.410793781280518	5.322770595550537	47.87144088745117	21934.705078125	4.0	2074918.75	2932644.0	98061.296875	8191.8193359375	2298230	34.678104400634766	1.2228965759277344	0.009697639236450195	42	41	1876012819102211175	0.08843999999999996	0.99924	0.9108	0.001584893192461114	6	8	1	50000	1590943559866282118	True	True	True
520	520	44.12983322143555	1891.589599609375	1916.1240234375	0.03341958671808243	91.3764877319336	43.492408752441406	200.12615966796875	196.7275390625	67.57442474365234	64.17581176757812	8.904064178466797	8.814626693725586	5.415860176086426	5.326423168182373	50.567901611328125	23936.2109375	4.0	2088266.25	2938261.0	105579.0078125	8349.6630859375	2298230	32.819217681884766	1.0968046188354492	0.00991418212890625	42	41	1876012819102211175	0.08860000000000001	0.9988	0.9102	0.001584893192461114	6	8	2	50000	1590943565310699380	True	True	True
521	521	43.19142150878906	1781.8905029296875	1893.0849609375	0.03406600281596184	90.3773193359375	42.21244430541992	199.5696563720703	196.19020080566406	67.25851440429688	63.879058837890625	8.889419555664062	8.800485610961914	5.4075469970703125	5.3186140060424805	47.87144088745117	21348.169921875	4.589275360107422	2120989.0	2992563.25	97776.9609375	8168.0595703125	2298230	30.420503616333008	1.0363049507141113	0.009388070526123046	42	40	1876012819102211175	0.08511999999999997	0.99922	0.9141	0.001584893192461114	6	8	3	50000	1590943575147410282	True	True	True
522	522	43.28886795043945	1895.28662109375	1941.4207763671875	0.0332445465028286	91.07603454589844	43.534889221191406	200.20156860351562	196.79769897460938	67.24174499511719	63.8378791809082	8.906047821044922	8.816473007202148	5.407105445861816	5.317530155181885	47.87144088745117	22705.279296875	4.29680871963501	2127365.5	2972465.0	99294.2890625	8294.84375	2298230	36.92070770263672	1.227412223815918	0.008572470626831055	42	41	1876012819102211175	0.09229999999999994	0.9991	0.9068	0.001584893192461114	6	8	4	50000	1590943579235560773	True	True	True
523	523	44.35639953613281	2163.9697265625	2295.36865234375	0.03275423124432564	101.3177719116211	46.51848602294922	207.50213623046875	204.0834197998047	69.6251220703125	66.2063980102539	9.098169326782227	9.00820255279541	5.4698262214660645	5.379859924316406	52.00238037109375	28155.685546875	3.649810552597046	3176323.5	4567308.5	133477.6875	10265.2919921875	3585280	27.087270736694336	0.8872227668762207	0.00953743782043457	42	38	7718625733190502657	0.08594000000000002	0.99914	0.9132	0.001584893192461114	6	10	0	50000	1590943601892963384	True	True	True
524	524	43.71186828613281	2119.92041015625	2293.925537109375	0.03364324942231178	100.83114624023438	46.04259490966797	207.46153259277344	204.06959533691406	69.531982421875	66.1400375366211	9.097100257873535	9.00783920288086	5.4673752784729	5.378113269805908	50.567901611328125	26822.765625	4.0	3191752.5	4592475.5	128552.734375	10166.9189453125	3585280	30.704322814941406	1.032993197441101	0.009219883422851563	42	36	7718625733190502657	0.09034000000000009	0.99904	0.9087	0.001584893192461114	6	10	1	50000	1590943625185358999	True	True	True
525	525	43.344322204589844	2125.266845703125	2305.29736328125	0.035082317888736725	101.06212615966797	46.10062026977539	207.38052368164062	204.0304718017578	69.40733337402344	66.0572738647461	9.094968795776367	9.00680923461914	5.464095115661621	5.3759355545043945	50.567901611328125	26890.35546875	3.818891763687134	3166984.0	4569557.5	129142.2734375	10213.55078125	3585280	26.248172760009766	0.920846700668335	0.009822066955566406	42	36	7718625733190502657	0.08799999999999997	0.9992	0.9112	0.001584893192461114	6	10	2	50000	1590943631914399187	True	True	True
526	526	42.738929748535156	2135.59130859375	2353.800048828125	0.034138020128011703	101.09722900390625	46.212459564208984	207.56149291992188	204.18414306640625	69.04684448242188	65.66950225830078	9.099730491638184	9.010852813720703	5.45460844039917	5.3657307624816895	50.567901611328125	27020.875	4.1943039894104	3223245.0	4622094.5	129231.9765625	10220.6484375	3585280	28.671552658081055	0.9787900447845459	0.009724846801757812	42	34	7718625733190502657	0.08805999999999992	0.99896	0.9109	0.001584893192461114	6	10	3	50000	1590943636771957205	True	True	True
527	527	42.9232063293457	2193.68017578125	2342.2421875	0.0323919914662838	101.64791107177734	46.83674240112305	207.74130249023438	204.31146240234375	69.3749008178711	65.94505310058594	9.104462623596191	9.014204025268555	5.4632415771484375	5.372982025146484	50.567901611328125	27755.234375	3.7329156398773193	3152576.0	4537196.5	130643.4375	10332.30078125	3585280	29.256824493408203	0.9476867318153381	0.008948996963500976	42	36	7718625733190502657	0.08792	0.99932	0.9114	0.001584893192461114	6	10	4	50000	1590943637308984432	True	True	True
528	528	43.95701599121094	2510.46875	2713.82861328125	0.034370969980955124	110.80052947998047	50.104576110839844	213.68984985351562	210.31930541992188	71.04428100585938	67.67373657226562	9.261003494262695	9.172304153442383	5.507172584533691	5.418474197387695	53.498775482177734	33599.5546875	4.0	4580273.5	6620777.5	164220.6875	12276.7587890625	5157330	24.14093017578125	0.829747200012207	0.009518452529907226	42	38	-7349678080533948797	0.09043999999999996	0.99924	0.9088	0.001584893192461114	6	12	0	50000	1590943649354130682	True	True	True
529	529	43.652217864990234	2454.018310546875	2729.53564453125	0.0342353992164135	110.63092803955078	49.53804397583008	213.81358337402344	210.4390869140625	70.98870086669922	67.61420440673828	9.264259338378906	9.175457000732422	5.505709648132324	5.41690731048584	53.498775482177734	32844.546875	4.0	4553100.0	6618876.5	163718.390625	12239.201171875	5157330	25.904958724975586	0.8868666291236877	0.00977571388244629	42	34	-7349678080533948797	0.09009999999999996	0.9991	0.909	0.001584893192461114	6	12	1	50000	1590943649569983456	True	True	True
530	530	43.441932678222656	2538.06494140625	2737.214111328125	0.03398265317082405	111.23699951171875	50.379215240478516	213.9256591796875	210.5437469482422	71.13417053222656	67.75226593017578	9.267208099365234	9.178211212158203	5.509537696838379	5.4205403327941895	50.567901611328125	32108.94140625	3.761248826980591	4536161.5	6572756.5	156450.40625	12373.671875	5157330	24.34360122680664	0.8272601366043091	0.009764550552368164	42	33	-7349678080533948797	0.08821999999999997	0.99922	0.911	0.001584893192461114	6	12	2	50000	1590943696133200711	True	True	True
531	531	43.79283142089844	2443.88134765625	2707.04052734375	0.031971342861652374	110.34746551513672	49.43562698364258	213.6845245361328	210.24160766601562	71.03087615966797	67.58795928955078	9.260863304138184	9.170259475708008	5.506819725036621	5.416216850280762	52.00238037109375	31794.703125	4.0	4569739.5	6634233.0	158325.375	12176.564453125	5157330	24.547449111938477	0.7848148941993713	0.008176062088012696	42	37	-7349678080533948797	0.08538000000000001	0.99958	0.9142	0.001584893192461114	6	12	3	50000	1590943705531885870	True	True	True
532	532	43.936561584472656	2539.401123046875	2694.1171875	0.03307481110095978	111.0200424194336	50.39247512817383	213.67434692382812	210.26536560058594	71.28961944580078	67.8806381225586	9.260595321655273	9.17088508605957	5.513628959655762	5.423918724060059	55.06070327758789	34978.1328125	3.367685317993164	4471316.5	6502252.5	169684.8125	12325.44921875	5157330	22.771190643310547	0.7531528472900391	0.009316175231933593	42	36	-7349678080533948797	0.08788000000000007	0.99938	0.9115	0.001584893192461114	6	12	4	50000	1590943705589788303	True	True	True
533	533	45.10309600830078	2926.321533203125	3120.44384765625	0.03371189907193184	120.24905395507812	54.09548568725586	219.50619506835938	216.1162872314453	72.87313842773438	69.48323059082031	9.414064407348633	9.324856758117676	5.555300235748291	5.466092109680176	55.06070327758789	40304.15625	3.761248826980591	6157250.5	8951163.0	199065.0	14459.8359375	7014380	25.195995330810547	0.8494048118591309	0.009690298538208008	42	33	6086328905869543902	0.09086000000000005	0.99926	0.9084	0.001584893192461114	6	14	0	50000	1590943732437382368	True	True	True
534	534	43.80010986328125	2903.29296875	3143.940185546875	0.03207913041114807	120.18608093261719	53.88220977783203	219.45223999023438	216.0126953125	72.59481811523438	69.15526580810547	9.41264533996582	9.32213020324707	5.547976016998291	5.457461357116699	53.498775482177734	38853.45703125	3.5959396362304688	6087948.5	8893857.0	193216.171875	14444.6953125	7014380	23.909433364868164	0.7669938206672668	0.009979800567626953	42	31	6086328905869543902	0.08694000000000002	0.99894	0.912	0.001584893192461114	6	14	1	50000	1590943751017969216	True	True	True
535	535	44.30862808227539	2837.965087890625	3094.363525390625	0.030612433329224586	119.40802764892578	53.272552490234375	219.01107788085938	215.5247344970703	72.5837631225586	69.097412109375	9.40103530883789	9.309289932250977	5.547685146331787	5.455939292907715	56.69204330444336	40245.34765625	4.031434059143066	6194412.5	9017288.0	202105.5625	14258.279296875	7014380	22.23854637145996	0.6807760000228882	0.007907178115844727	42	34	6086328905869543902	0.08888000000000007	0.99948	0.9106	0.001584893192461114	6	14	2	50000	1590943751955217239	True	True	True
536	536	44.229026794433594	2905.05078125	3122.125732421875	0.031956806778907776	120.25970458984375	53.89852523803711	219.33843994140625	215.8950653076172	72.57626342773438	69.13289642333984	9.409650802612305	9.319034576416016	5.547487735748291	5.456872940063477	55.06070327758789	40011.36328125	3.4917149543762207	6080600.0	8887610.0	199100.265625	14462.396484375	7014380	22.722362518310547	0.726134181022644	0.00924196891784668	42	31	6086328905869543902	0.08184000000000002	0.99914	0.9173	0.001584893192461114	6	14	3	50000	1590943761067478902	True	True	True
537	537	44.32522201538086	3259.6328125	3527.44189453125	0.0338997021317482	128.24102783203125	57.09319305419922	224.02252197265625	220.63816833496094	73.89358520507812	70.50923919677734	9.532915115356445	9.443853378295898	5.582154273986816	5.4930925369262695	56.69204330444336	46221.65234375	4.0	8079651.0	11774518.0	233108.796875	16445.76171875	9156430	22.83146858215332	0.7739800214767456	0.009781387557983398	42	31	5597536991155358504	0.08313999999999999	0.99924	0.9161	0.001584893192461114	6	16	0	50000	1590943766108941313	True	True	True
538	538	44.036338806152344	2879.76171875	3097.67431640625	0.032556165009737015	119.8533706665039	53.66341018676758	218.96212768554688	215.53733825683594	72.58567810058594	69.160888671875	9.399747848510742	9.309621810913086	5.547735691070557	5.4576096534729	55.06070327758789	39663.24609375	3.54325270652771	6084828.5	8895261.0	197757.234375	14364.8310546875	7014380	21.08375358581543	0.686406135559082	0.009981172103881835	42	33	6086328905869543902	0.08657999999999999	0.99898	0.9124	0.001584893192461114	6	14	4	50000	1590943766376436422	True	True	True
539	539	44.45024108886719	3292.79541015625	3554.618896484375	0.029681596904993057	128.51661682128906	57.38288497924805	224.21852111816406	220.7012939453125	73.90538024902344	70.38815307617188	9.538073539733887	9.445514678955078	5.582464694976807	5.489905834197998	58.396968841552734	48095.16796875	3.54325270652771	7933757.5	11615451.0	241151.5625	16516.52734375	9156430	23.661943435668945	0.7023242712020874	0.007476560516357422	42	30	5597536991155358504	0.08484000000000003	0.99924	0.9144	0.001584893192461114	6	16	1	50000	1590943783900225141	True	True	True
540	540	44.59852600097656	3222.67236328125	3496.977294921875	0.033028099685907364	128.0111083984375	56.76858901977539	223.9810028076172	220.5706024169922	74.08554077148438	70.67514038085938	9.53182315826416	9.442075729370117	5.58720588684082	5.497458457946777	56.69204330444336	45697.8125	3.160493850708008	7715557.5	11428439.0	232273.75	16386.84765625	9156430	22.68731117248535	0.7493187189102173	0.009563191299438476	42	32	5597536991155358504	0.08487999999999996	0.99918	0.9143	0.001584893192461114	6	16	2	50000	1590943788521205612	True	True	True
541	541	44.195682525634766	3200.1875	3501.35595703125	0.03363735228776932	127.77751159667969	56.570194244384766	223.87893676757812	220.48681640625	73.86396789550781	70.47184753417969	9.529136657714844	9.439870834350586	5.581374645233154	5.492108345031738	58.396968841552734	46743.15234375	3.416491746902466	7862279.0	11582710.0	238386.046875	16327.0947265625	9156430	22.772680282592773	0.7660126686096191	0.009686587524414062	42	34	5597536991155358504	0.08662000000000003	0.99912	0.9125	0.001584893192461114	6	16	3	50000	1590943807508686350	True	True	True
542	542	44.717689514160156	3391.71044921875	3564.62158203125	0.03240761160850525	129.40179443359375	58.2383918762207	224.23744201660156	220.80807495117188	74.06262969970703	70.63327026367188	9.53857135772705	9.448325157165527	5.586602687835693	5.49635648727417	56.69204330444336	48093.5859375	3.074497938156128	7780403.0	11426082.0	237347.421875	16744.830078125	9156430	22.3988094329834	0.7258919477462769	0.00987196189880371	42	28	5597536991155358504	0.09129999999999994	0.9993	0.908	0.001584893192461114	6	16	4	50000	1590943824245772726	True	True	True
543	543	44.85947799682617	1576.826171875	1565.4501953125	0.03609272837638855	85.1046371459961	39.70927047729492	195.12820434570312	191.80653381347656	67.13485717773438	63.813194274902344	8.772539138793945	8.685126304626465	5.404293060302734	5.316880702972412	45.385040283203125	17913.806640625	3.54325270652771	2082281.125	2954987.0	82201.4140625	7242.80029296875	2298230	17.23002052307129	0.621878445148468	0.009079093856811523	42	37	5740211648793378149	0.09087999999999996	0.99918	0.9083	0.0031622776601683794	6	8	0	50000	1590943828468342978	True	True	True
544	544	45.36829376220703	1538.09228515625	1555.334228515625	0.033284932374954224	84.84735107421875	39.21852111816406	194.6965789794922	191.29393005371094	67.13240051269531	63.72975158691406	8.761180877685547	8.671636581420898	5.404228210449219	5.314684867858887	45.385040283203125	17474.322265625	3.622725009918213	2070913.375	2954377.75	81705.28125	7199.07421875	2298230	14.155116081237793	0.47115209698677063	0.008166343383789063	42	35	5740211648793378149	0.08213999999999999	0.99904	0.9169	0.0031622776601683794	6	8	1	50000	1590943839806200015	True	True	True
545	545	45.614891052246094	1601.093505859375	1570.71142578125	0.03444039821624756	85.18733215332031	40.01366424560547	195.10845947265625	191.73992919921875	67.0484848022461	63.67995834350586	8.772019386291504	8.683374404907227	5.40201997756958	5.3133745193481445	45.385040283203125	18189.1484375	3.677201271057129	2089203.625	2954280.0	82361.1875	7256.88330078125	2298230	16.094919204711914	0.554315447807312	0.009848125610351562	42	41	5740211648793378149	0.09155999999999997	0.99846	0.9069	0.0031622776601683794	6	8	2	50000	1590943885059292647	True	True	True
546	546	45.24791717529297	1568.12353515625	1576.76513671875	0.03427373617887497	85.42020416259766	39.59954071044922	195.35488891601562	191.98150634765625	67.38722229003906	64.01384735107422	8.778504371643066	8.68973159790039	5.410933971405029	5.3221611976623535	45.385040283203125	17815.064453125	3.54325270652771	2053110.25	2933220.75	82811.9765625	7296.611328125	2298230	15.342578887939453	0.5258474946022034	0.008468773727416992	42	36	5740211648793378149	0.08599999999999997	0.9992	0.9132	0.0031622776601683794	6	8	4	50000	1590943897349615280	True	True	True
547	547	45.72339630126953	1597.95263671875	1554.031005859375	0.035287290811538696	84.9596939086914	39.97439956665039	195.01446533203125	191.67022705078125	67.1462631225586	63.802032470703125	8.769545555114746	8.681539535522461	5.404592990875244	5.316586971282959	45.385040283203125	18153.513671875	3.7329156398773193	2113444.75	2976578.5	81921.7265625	7218.150390625	2298230	17.13911247253418	0.6047928333282471	0.009771225128173829	42	37	5740211648793378149	0.09096000000000004	0.99866	0.9077	0.0031622776601683794	6	8	3	50000	1590943897791408071	True	True	True
548	548	45.387664794921875	1781.203857421875	1882.954833984375	0.0339052639901638	94.9133529663086	42.20431137084961	202.65582275390625	199.27163696289062	69.3316650390625	65.94747924804688	8.970634460449219	8.881576538085938	5.462103843688965	5.373045921325684	47.87144088745117	21339.953125	3.5173423290252686	3132215.25	4580267.5	107835.765625	9008.544921875	3585280	12.171886444091797	0.41269099712371826	0.00881585220336914	42	33	4257343411619081480	0.07738	0.99898	0.9216	0.0031622776601683794	6	10	0	50000	1590943937490066379	True	True	True
549	549	45.537384033203125	1778.14599609375	1822.8299560546875	0.031835250556468964	94.2671127319336	42.168067932128906	202.0077667236328	198.5605926513672	69.42149353027344	65.97431182861328	8.953579902648926	8.862865447998047	5.464467525482178	5.373752117156982	45.385040283203125	20198.033203125	3.0535476207733154	3093255.5	4530665.5	100848.859375	8886.28515625	3585280	13.870244026184082	0.441562682390213	0.008363958358764648	42	35	4257343411619081480	0.08675999999999995	0.99886	0.9121	0.0031622776601683794	6	10	1	50000	1590943944295492253	True	True	True
550	550	46.45651626586914	1777.83251953125	1854.8505859375	0.03348100557923317	94.78252410888672	42.16435241699219	202.57540893554688	199.1786346435547	69.53874206542969	66.1419677734375	8.968517303466797	8.879129409790039	5.46755313873291	5.378164291381836	47.87144088745117	21299.607421875	3.677201271057129	3167059.5	4614326.5	107538.7421875	8983.7275390625	3585280	13.513467788696289	0.45244449377059937	0.009255516052246093	42	35	4257343411619081480	0.07862000000000002	0.99892	0.9203	0.0031622776601683794	6	10	2	50000	1590943951086957885	True	True	True
551	551	44.84626388549805	1749.57080078125	1873.804931640625	0.034801773726940155	94.56918334960938	41.8278694152832	202.32211303710938	198.96401977539062	69.08882141113281	65.7307357788086	8.961852073669434	8.873481750488281	5.455713272094727	5.367342472076416	50.567901611328125	22140.810546875	3.54325270652771	3145519.0	4603071.0	113084.140625	8943.3291015625	3585280	12.353862762451172	0.42993634939193726	0.009404935607910156	42	32	4257343411619081480	0.08599999999999997	0.9991	0.9131	0.0031622776601683794	6	10	3	50000	1590943956277790169	True	True	True
552	552	45.63777160644531	1801.1522216796875	1845.660400390625	0.03474438935518265	94.59196472167969	42.439979553222656	202.34426879882812	198.98452758789062	69.31317138671875	65.95343780517578	8.962434768676758	8.874021530151367	5.4616169929504395	5.373202800750732	47.87144088745117	21578.6875	3.367685317993164	3139777.0	4571835.5	107106.859375	8947.640625	3585280	13.890128135681152	0.4826040267944336	0.008079114837646484	42	35	4257343411619081480	0.08745999999999998	0.99936	0.9119	0.0031622776601683794	6	10	4	50000	1590943961162867942	True	True	True
553	553	46.1957893371582	1998.332275390625	2116.548583984375	0.03601166605949402	103.10028839111328	44.70270919799805	208.05865478515625	204.7347412109375	71.1128921508789	67.78897857666016	9.112813949584961	9.02534294128418	5.508977890014648	5.421506881713867	49.19196701049805	24598.240234375	3.2273807525634766	4383603.0	6531934.0	130746.359375	10629.6689453125	5157330	10.442381858825684	0.3760475814342499	0.008735763778686524	42	36	9104801047045802630	0.08362000000000003	0.99912	0.9155	0.0031622776601683794	6	12	0	50000	1590943978987410706	True	True	True
554	554	45.89020538330078	2018.148193359375	2177.386962890625	0.03353957086801529	103.93698120117188	44.92380905151367	208.81747436523438	205.4224395751953	71.03703308105469	67.64200592041016	9.132782936096191	9.043439865112305	5.50698184967041	5.417638778686523	50.567901611328125	25536.166015625	3.138659715652466	4365905.0	6522369.5	136592.734375	10802.8974609375	5157330	12.16922664642334	0.40815064311027527	0.009053362197875977	42	30	9104801047045802630	0.0806	0.9989	0.9183	0.0031622776601683794	6	12	1	50000	1590943983336332461	True	True	True
555	555	45.96781921386719	2014.510498046875	2161.84423828125	0.035777896642684937	103.52233123779297	44.883296966552734	208.54769897460938	205.21726989746094	71.08207702636719	67.75165557861328	9.125682830810547	9.038040161132812	5.508167266845703	5.420524597167969	50.567901611328125	25490.171875	3.0956649780273438	4335178.0	6483683.5	135505.234375	10716.875	5157330	11.549235343933105	0.41320735216140747	0.009899604873657226	42	32	9104801047045802630	0.08905999999999992	0.99886	0.9098	0.0031622776601683794	6	12	2	50000	1590944043230870555	True	True	True
556	556	45.980411529541016	2001.434814453125	2168.98828125	0.0374365895986557	103.61908721923828	44.737396240234375	208.74705505371094	205.46194458007812	71.04820251464844	67.76309204101562	9.130929946899414	9.044479370117188	5.507275581359863	5.420825481414795	50.567901611328125	25324.8671875	3.416491746902466	4428089.5	6587313.0	135758.59375	10736.9150390625	5157330	12.444764137268066	0.4658895432949066	0.009991725006103515	42	33	9104801047045802630	0.08399999999999996	0.9992	0.9152	0.0031622776601683794	6	12	3	50000	1590944052012449431	True	True	True
557	557	46.86906433105469	2045.349609375	2132.05517578125	0.033201009035110474	103.67213439941406	45.22554397583008	208.57188415527344	205.1667022705078	71.45460510253906	68.04943084716797	9.126319885253906	9.036709785461426	5.517970561981201	5.428360462188721	50.567901611328125	25880.04296875	3.2273807525634766	4394848.0	6527543.0	135897.609375	10747.9111328125	5157330	11.781978607177734	0.3911735713481903	0.00895876853942871	42	30	9104801047045802630	0.0894600000000001	0.99916	0.9097	0.0031622776601683794	6	12	4	50000	1590944181307511701	True	True	True
558	558	46.146697998046875	2192.8779296875	2437.940185546875	0.03295878693461418	111.5621566772461	46.82817840576172	213.69195556640625	210.2794647216797	72.71868133544922	69.30618286132812	9.261058807373047	9.171256065368652	5.551235675811768	5.461432933807373	52.00238037109375	28531.515625	3.138659715652466	5860823.5	8896432.0	161829.703125	12446.1162109375	7014380	9.649895668029785	0.3180488646030426	0.007894870071411132	42	28	-1387408628579219748	0.07829999999999993	0.9993	0.921	0.0031622776601683794	6	14	0	50000	1590944187864382877	True	True	True
